"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1472","1472 2013",2013-07-22,"CIN",99,"SFN",98,11,0,42,17,6,0,3,10,0,1,0,1,0,8,2,0,1,6,32,7,0,0,0,0,0,0,0,0,0,6,0,0,2,5
"1473","1473 2013",2013-07-22,"PIT",97,"WAS",99,6,5,33,8,2,0,2,5,1,0,1,4,0,8,1,1,0,6,33,9,1,0,3,5,0,0,1,2,0,7,0,0,3,4
"1474","1474 2013",2013-07-23,"MIN",97,"ANA",98,10,3,43,15,4,0,2,10,2,0,0,2,1,9,0,0,0,7,37,10,1,0,2,3,0,0,0,4,0,7,1,0,2,8
"1475","1475 2013",2013-07-23,"TBA",101,"BOS",102,2,6,34,7,2,0,2,2,0,0,0,0,0,13,0,0,0,5,34,12,4,0,0,5,0,1,1,1,0,4,3,0,0,7
"1476","1476 2013",2013-07-23,"DET",99,"CHA",97,6,2,33,8,1,1,1,5,0,1,0,5,0,8,0,1,0,6,30,5,1,0,0,2,0,0,0,5,0,3,1,0,1,6
"1477","1477 2013",2013-07-23,"OAK",100,"HOU",99,4,5,32,9,3,0,1,2,0,0,1,5,1,6,0,0,4,7,32,8,2,0,1,4,1,1,1,3,0,5,1,0,0,8
"1478","1478 2013",2013-07-23,"BAL",101,"KCA",97,2,3,33,5,0,1,1,2,0,0,0,1,0,7,0,0,0,5,33,11,2,0,0,2,1,0,0,5,0,5,3,0,1,12
"1479","1479 2013",2013-07-23,"CLE",100,"SEA",100,3,4,35,11,1,0,1,3,0,0,0,2,0,6,0,0,2,7,32,9,4,0,0,3,0,0,0,3,0,6,0,0,1,7
"1480","1480 2013",2013-07-23,"NYA",100,"TEX",100,5,4,35,8,3,1,0,5,0,0,0,1,0,6,1,0,1,4,32,6,4,0,1,4,1,0,0,3,0,4,0,0,1,5
"1481","1481 2013",2013-07-23,"LAN",99,"TOR",99,10,9,40,13,2,0,3,10,0,0,2,4,0,10,1,0,0,9,41,15,4,0,3,9,0,1,0,3,0,5,1,1,0,9
"1482","1482 2013",2013-07-23,"CHN",98,"ARI",100,4,10,36,7,0,0,2,4,0,0,0,4,0,11,0,0,0,9,36,14,3,2,1,10,0,0,0,5,1,3,0,1,1,7
"1483","1483 2013",2013-07-23,"CIN",100,"SFN",99,9,3,40,15,2,0,3,9,0,0,2,0,0,8,1,0,1,6,33,8,2,0,0,3,0,2,0,3,0,2,1,0,0,8
"1484","1484 2013",2013-07-23,"MIA",98,"COL",101,4,2,37,11,2,0,1,3,0,0,0,0,0,5,1,0,1,6,30,5,0,1,1,2,0,0,0,3,0,11,2,1,1,4
"1485","1485 2013",2013-07-23,"SDN",101,"MIL",99,6,2,40,15,1,0,2,6,1,0,0,2,0,5,2,0,1,10,30,4,0,0,1,1,0,0,1,2,0,9,2,1,0,4
"1486","1486 2013",2013-07-23,"ATL",100,"NYN",96,1,4,32,7,2,0,1,1,1,0,1,3,0,9,1,0,0,9,30,9,2,0,0,4,0,1,0,1,0,6,0,1,1,4
"1487","1487 2013",2013-07-23,"SFN",100,"CIN",101,5,3,34,9,2,0,0,5,1,1,1,1,0,3,2,0,0,6,38,10,3,0,0,3,1,0,1,4,0,12,0,0,0,14
"1488","1488 2013",2013-07-23,"PHI",100,"SLN",97,1,4,33,7,2,0,0,1,0,0,0,1,0,9,0,0,1,6,33,11,3,1,0,4,1,0,0,4,0,9,1,0,0,10
"1489","1489 2013",2013-07-23,"PIT",98,"WAS",100,5,1,36,10,1,0,1,5,0,0,0,1,0,6,1,0,1,5,29,3,0,0,1,1,0,0,1,1,0,5,1,1,0,3
"1490","1490 2013",2013-07-24,"MIN",98,"ANA",99,0,1,28,2,0,0,0,0,0,0,1,3,0,10,2,0,1,5,30,7,0,0,0,1,0,0,1,1,0,5,1,0,1,7
"1491","1491 2013",2013-07-24,"TBA",102,"BOS",103,5,1,36,11,0,0,0,5,1,1,0,2,0,5,3,0,1,8,31,5,1,0,1,1,0,0,0,0,0,4,0,0,1,3
"1492","1492 2013",2013-07-24,"DET",100,"CHA",98,6,2,38,11,1,0,3,6,0,0,0,1,0,5,0,0,0,6,37,11,1,0,1,2,0,0,0,2,0,9,1,0,1,10
"1493","1493 2013",2013-07-24,"OAK",101,"HOU",100,4,3,33,6,3,0,2,4,0,0,1,5,0,10,0,0,0,8,34,7,1,0,2,3,0,0,1,1,0,11,1,0,0,6
"1494","1494 2013",2013-07-24,"BAL",102,"KCA",98,3,4,32,8,1,0,1,3,2,0,0,2,1,3,0,0,3,6,34,9,2,0,2,4,0,0,0,0,0,4,0,0,1,5
"1495","1495 2013",2013-07-24,"CLE",101,"SEA",101,10,1,37,13,4,0,2,9,1,0,0,6,0,6,0,0,3,7,30,2,0,0,0,0,0,0,0,4,0,8,0,0,1,6
"1496","1496 2013",2013-07-24,"NYA",101,"TEX",101,1,3,33,6,0,0,0,1,0,0,0,0,0,6,2,0,1,5,32,9,1,0,2,3,1,0,0,2,0,2,1,0,0,8
"1497","1497 2013",2013-07-24,"LAN",100,"TOR",100,8,3,45,16,5,0,2,7,0,1,1,4,0,9,0,0,1,13,35,5,1,0,0,2,0,0,0,6,0,9,1,0,0,8
"1498","1498 2013",2013-07-24,"CHN",99,"ARI",101,7,6,46,11,6,0,1,7,1,0,0,3,0,12,0,0,1,7,48,12,2,0,1,5,0,1,0,9,1,10,1,0,0,16
"1499","1499 2013",2013-07-24,"MIA",99,"COL",102,1,2,37,10,0,0,0,1,0,0,1,2,0,9,1,0,0,12,28,7,1,0,0,2,1,1,0,4,1,6,1,1,0,8
"1500","1500 2013",2013-07-24,"SDN",102,"MIL",100,1,3,31,5,2,0,1,1,0,0,0,1,0,9,1,1,0,4,31,9,3,0,0,2,1,0,1,3,1,6,2,0,1,9
"1501","1501 2013",2013-07-24,"ATL",101,"NYN",97,8,2,35,8,0,0,3,7,0,0,1,3,0,7,0,0,1,4,30,6,2,0,0,2,0,0,0,3,0,11,0,0,3,4
"1502","1502 2013",2013-07-24,"CIN",102,"SFN",101,8,3,37,13,4,1,0,7,0,2,0,6,0,4,0,0,1,10,42,15,1,0,0,3,1,0,0,2,0,5,0,0,1,15
"1503","1503 2013",2013-07-24,"PHI",101,"SLN",98,3,11,34,9,1,0,0,3,0,0,1,1,0,2,0,0,3,6,38,16,4,1,0,11,1,0,1,6,0,5,1,0,0,11
"1504","1504 2013",2013-07-24,"PIT",99,"WAS",101,4,2,33,5,1,0,1,4,0,0,1,1,1,13,0,0,0,4,30,5,0,0,1,2,1,0,0,3,0,9,0,0,1,5
"1505","1505 2013",2013-07-25,"DET",101,"CHA",99,4,7,32,5,0,0,3,4,0,0,0,3,0,9,0,0,1,4,33,11,2,0,1,6,0,0,0,3,0,4,1,1,1,5
"1506","1506 2013",2013-07-25,"BAL",103,"KCA",99,1,7,33,8,1,1,0,1,0,0,0,2,0,9,0,0,1,7,31,10,2,1,1,7,0,1,2,2,0,1,0,1,1,5
"1507","1507 2013",2013-07-25,"ANA",100,"OAK",102,8,3,37,12,1,0,0,7,0,1,1,2,0,8,0,0,1,6,33,6,1,0,1,2,0,0,0,3,0,7,1,0,0,6
"1508","1508 2013",2013-07-25,"MIN",99,"SEA",102,2,8,38,8,2,0,0,2,0,0,1,1,0,13,0,0,0,11,35,11,6,0,1,8,0,0,0,2,0,6,0,0,0,5
"1509","1509 2013",2013-07-25,"NYA",102,"TEX",102,2,0,34,10,5,0,0,2,1,0,0,2,0,3,0,2,1,8,32,7,0,0,0,0,0,0,0,1,0,4,0,1,1,6
"1510","1510 2013",2013-07-25,"HOU",101,"TOR",101,0,4,27,2,1,0,0,0,1,0,1,2,0,9,0,1,0,4,27,7,4,0,0,4,0,0,0,3,0,8,0,1,2,2
"1511","1511 2013",2013-07-25,"CHN",100,"ARI",102,1,3,32,6,4,0,0,1,0,0,0,3,0,6,0,0,1,7,30,7,4,0,1,3,0,0,0,4,0,5,1,0,1,7
"1512","1512 2013",2013-07-25,"MIA",100,"COL",103,5,3,34,8,3,0,1,4,0,0,0,1,0,11,0,1,0,3,32,7,1,0,0,2,1,0,0,2,0,6,0,0,1,5
"1513","1513 2013",2013-07-25,"CIN",103,"LAN",101,5,2,34,9,1,0,2,5,0,0,1,3,1,7,1,0,2,6,34,9,1,0,0,2,1,0,0,2,0,6,1,0,1,8
"1514","1514 2013",2013-07-25,"SDN",103,"MIL",101,10,8,40,16,3,0,2,9,1,1,0,3,0,7,1,0,1,8,39,13,1,0,3,8,0,0,0,6,0,9,2,0,1,10
"1515","1515 2013",2013-07-25,"ATL",102,"NYN",98,4,7,32,5,1,0,2,3,0,0,1,3,0,7,0,0,1,5,39,14,3,1,0,7,0,0,1,5,3,9,1,0,0,14
"1516","1516 2013",2013-07-25,"PHI",102,"SLN",99,1,3,31,7,1,0,0,1,0,0,0,4,0,9,1,0,2,7,27,5,0,1,0,3,2,0,0,2,0,4,0,0,0,4
"1517","1517 2013",2013-07-25,"PIT",100,"WAS",102,7,9,37,12,3,0,1,7,0,0,0,7,0,15,1,0,0,10,41,14,3,1,1,7,0,0,2,3,0,7,0,0,0,11
"1518","1518 2013",2013-07-26,"BOS",104,"BAL",104,0,6,30,4,1,0,0,0,0,0,0,3,0,9,0,0,1,6,34,10,0,1,4,6,0,0,0,1,0,4,0,0,0,5
"1519","1519 2013",2013-07-26,"KCA",100,"CHA",100,5,1,33,10,1,0,1,5,0,2,0,2,0,7,1,0,3,5,35,9,0,0,1,1,0,0,0,2,0,3,0,0,0,9
"1520","1520 2013",2013-07-26,"TEX",103,"CLE",102,8,11,42,14,1,0,1,7,1,2,1,2,0,5,2,0,2,7,47,18,2,0,2,10,0,0,0,4,0,7,0,1,1,10
"1521","1521 2013",2013-07-26,"PHI",103,"DET",102,1,2,32,4,0,0,0,1,0,0,0,1,0,7,2,0,0,5,28,6,4,0,0,2,0,0,0,4,0,6,0,1,1,6
"1522","1522 2013",2013-07-26,"TBA",103,"NYA",103,10,6,38,12,5,0,1,9,0,0,0,6,0,8,0,0,1,7,38,11,2,0,0,6,0,0,0,3,0,5,0,0,0,8
"1523","1523 2013",2013-07-26,"ANA",101,"OAK",103,4,6,36,10,1,0,1,4,0,0,0,4,0,5,0,0,0,9,34,10,1,0,2,6,0,0,0,2,0,5,2,0,0,6
"1524","1524 2013",2013-07-26,"MIN",100,"SEA",103,3,2,45,8,1,0,1,3,1,0,0,2,0,15,0,0,1,6,50,12,2,0,1,2,0,0,0,2,0,10,0,0,2,11
"1525","1525 2013",2013-07-26,"HOU",102,"TOR",102,6,12,36,11,4,0,1,5,1,0,1,4,0,11,1,0,1,9,37,15,7,0,5,12,0,1,1,6,0,3,1,0,1,9
"1526","1526 2013",2013-07-26,"SDN",104,"ARI",103,0,10,30,3,1,0,0,0,0,0,0,1,0,3,0,0,0,4,41,17,6,0,1,9,1,0,0,1,0,8,0,0,0,9
"1527","1527 2013",2013-07-26,"SLN",100,"ATL",103,1,4,30,4,2,0,1,1,1,0,0,1,0,7,0,0,0,4,31,8,1,0,1,3,0,0,0,1,0,9,0,0,2,4
"1528","1528 2013",2013-07-26,"MIL",102,"COL",104,3,8,34,8,1,0,1,3,0,0,0,0,0,13,0,0,1,4,33,9,1,0,0,8,1,0,1,3,0,5,0,0,0,6
"1529","1529 2013",2013-07-26,"CIN",104,"LAN",102,1,2,32,6,4,0,0,1,0,0,0,0,0,10,0,0,1,4,28,7,0,0,1,2,1,0,1,1,0,6,1,1,0,5
"1530","1530 2013",2013-07-26,"PIT",101,"MIA",101,0,2,31,5,1,0,0,0,0,0,0,1,0,11,1,0,1,5,30,8,1,0,1,2,0,0,0,6,0,9,0,1,0,10
"1531","1531 2013",2013-07-26,"CHN",101,"SFN",102,3,2,37,8,1,1,0,1,0,0,0,4,0,9,0,0,0,11,31,5,2,0,0,2,0,0,0,3,1,7,0,0,0,5
"1532","1532 2013",2013-07-26,"NYN",99,"WAS",103,11,0,38,13,4,0,3,11,0,0,0,5,0,9,3,0,2,5,33,8,0,0,0,0,0,0,0,1,0,7,0,0,2,7
"1533","1533 2013",2013-07-26,"NYN",100,"WAS",104,1,2,34,8,3,0,0,1,1,0,0,3,0,8,0,0,1,10,29,6,1,0,1,1,0,0,0,1,0,7,0,0,2,3
"1534","1534 2013",2013-07-27,"BOS",105,"BAL",105,7,3,37,10,1,0,3,7,0,0,0,3,0,6,2,0,0,6,35,8,1,0,0,2,0,0,1,3,0,5,0,0,1,9
"1535","1535 2013",2013-07-27,"KCA",101,"CHA",101,1,0,32,7,1,0,0,1,2,0,0,1,0,7,0,0,0,7,30,5,0,0,0,0,0,0,0,4,0,5,1,1,2,7
"1536","1536 2013",2013-07-27,"TEX",104,"CLE",103,0,1,32,5,0,0,0,0,0,0,1,1,0,9,0,0,0,7,27,3,1,0,1,1,0,0,0,4,0,13,4,0,0,6
"1537","1537 2013",2013-07-27,"PHI",104,"DET",103,0,10,28,2,1,0,0,0,0,0,0,1,0,8,0,0,1,2,38,15,2,0,2,10,0,1,0,1,0,4,0,0,0,6
"1538","1538 2013",2013-07-27,"TBA",104,"NYA",104,1,0,35,8,2,0,0,1,0,0,0,3,0,12,1,0,0,10,29,2,1,0,0,0,0,0,0,0,0,6,0,0,1,2
"1539","1539 2013",2013-07-27,"ANA",102,"OAK",104,1,3,31,5,0,0,1,1,0,0,0,4,0,8,1,0,1,7,30,7,1,0,1,3,0,0,0,4,0,7,0,0,1,7
"1540","1540 2013",2013-07-27,"MIN",101,"SEA",104,4,0,33,7,2,0,2,4,0,0,0,8,0,9,0,1,0,10,31,6,1,0,0,0,0,0,0,3,0,8,0,0,2,7
"1541","1541 2013",2013-07-27,"HOU",103,"TOR",103,8,6,34,8,0,0,3,8,0,0,1,4,0,14,3,1,0,4,35,11,0,0,3,6,0,0,0,1,0,6,0,0,3,3
"1542","1542 2013",2013-07-27,"SDN",105,"ARI",104,12,3,36,9,2,0,3,10,0,0,1,8,0,13,1,1,1,6,31,6,2,0,2,3,0,0,0,8,0,7,1,0,2,9
"1543","1543 2013",2013-07-27,"SLN",101,"ATL",104,0,2,29,2,2,0,0,0,0,0,0,1,0,8,0,0,0,3,31,9,2,0,0,2,0,0,0,5,1,6,0,0,2,10
"1544","1544 2013",2013-07-27,"MIL",103,"COL",105,7,5,35,12,3,0,2,7,1,1,0,1,0,4,5,0,2,4,35,8,1,0,2,5,0,0,0,1,0,7,0,0,1,4
"1545","1545 2013",2013-07-27,"CIN",105,"LAN",103,1,4,28,2,0,1,1,1,1,0,0,1,0,9,0,0,0,2,30,10,2,0,1,4,1,0,0,2,0,4,1,0,1,5
"1546","1546 2013",2013-07-27,"PIT",102,"MIA",102,7,4,41,14,5,1,0,7,0,0,0,3,2,10,0,0,0,10,36,11,1,0,0,4,0,0,1,3,0,9,0,0,2,9
"1547","1547 2013",2013-07-27,"CHN",102,"SFN",103,1,0,33,5,0,0,1,1,0,0,0,2,0,9,0,0,1,7,31,5,1,0,0,0,1,0,0,5,0,4,0,0,1,10
"1548","1548 2013",2013-07-27,"NYN",101,"WAS",105,1,4,30,4,0,0,0,1,1,0,0,1,0,9,1,0,1,4,30,6,1,0,3,4,0,0,0,0,0,3,0,0,0,2
"1549","1549 2013",2013-07-28,"BOS",106,"BAL",106,5,0,33,10,3,0,1,5,0,0,0,6,1,4,0,1,2,7,31,5,0,0,0,0,0,0,0,2,0,9,0,0,2,6
"1550","1550 2013",2013-07-28,"KCA",102,"CHA",102,4,2,44,8,1,0,1,4,0,0,1,4,0,14,2,0,0,9,42,7,0,0,1,2,0,0,1,2,0,9,0,0,0,7
"1551","1551 2013",2013-07-28,"TEX",105,"CLE",104,0,6,26,2,1,0,0,0,1,0,0,4,0,7,0,0,2,4,36,13,2,0,1,6,0,0,0,2,0,4,0,0,1,8
"1552","1552 2013",2013-07-28,"PHI",105,"DET",104,4,12,33,9,3,0,0,4,1,0,0,2,1,5,0,0,1,5,36,13,2,0,1,11,0,1,0,9,0,4,0,0,3,10
"1553","1553 2013",2013-07-28,"TBA",105,"NYA",105,5,6,37,10,1,0,2,5,0,0,1,2,0,7,0,0,0,8,35,12,1,0,2,6,1,1,0,3,1,8,0,0,0,9
"1554","1554 2013",2013-07-28,"ANA",103,"OAK",105,6,10,34,7,2,1,0,6,0,0,0,9,0,6,1,0,0,10,34,10,5,0,0,10,0,0,0,7,0,9,1,0,0,7
"1555","1555 2013",2013-07-28,"MIN",102,"SEA",105,4,6,34,9,3,0,1,4,0,1,0,2,0,11,0,0,1,6,32,8,0,0,3,6,0,1,0,1,0,6,0,0,0,4
"1556","1556 2013",2013-07-28,"HOU",104,"TOR",104,1,2,31,5,0,0,1,1,0,0,0,2,0,14,4,0,1,5,30,7,3,0,0,2,0,1,0,10,2,4,4,1,0,14
"1557","1557 2013",2013-07-28,"SDN",106,"ARI",105,1,0,34,7,0,1,0,1,0,0,0,0,0,9,0,0,0,6,30,3,0,1,0,0,0,0,0,1,0,8,0,0,0,4
"1558","1558 2013",2013-07-28,"SLN",102,"ATL",105,2,5,32,8,2,0,0,2,0,0,0,1,0,7,0,0,3,4,35,12,1,0,1,4,0,0,0,2,0,8,0,0,1,8
"1559","1559 2013",2013-07-28,"MIL",104,"COL",106,5,6,37,10,4,0,2,5,0,0,0,1,1,7,1,0,1,6,35,12,2,1,4,6,0,0,0,0,0,2,0,1,0,5
"1560","1560 2013",2013-07-28,"CIN",106,"LAN",104,0,1,34,3,2,0,0,0,1,0,1,2,0,5,1,0,1,5,35,5,1,0,1,1,1,0,0,2,1,20,0,1,0,5
"1561","1561 2013",2013-07-28,"PIT",103,"MIA",103,2,3,32,6,1,0,0,2,0,0,0,1,0,13,1,0,1,4,27,4,1,0,1,3,0,1,0,2,0,9,0,0,0,3
"1562","1562 2013",2013-07-28,"CHN",103,"SFN",104,2,1,30,5,1,0,2,2,0,0,1,3,0,11,0,1,1,5,32,5,1,0,0,1,0,0,0,5,0,9,1,0,1,9
"1563","1563 2013",2013-07-28,"NYN",102,"WAS",106,1,14,35,8,1,0,0,1,0,0,0,4,0,9,0,0,0,11,39,18,3,0,2,13,1,0,0,2,0,4,0,0,1,4
"1564","1564 2013",2013-07-29,"TBA",106,"BOS",107,2,1,33,9,2,0,0,2,0,0,1,5,0,10,1,0,3,10,31,5,3,0,1,1,0,0,0,1,1,9,1,0,0,4
"1565","1565 2013",2013-07-29,"CHA",103,"CLE",105,2,3,34,6,3,1,0,2,0,0,0,1,0,4,2,0,1,6,27,4,1,0,1,3,1,1,0,5,0,4,0,0,0,7
"1566","1566 2013",2013-07-29,"TOR",105,"OAK",106,4,9,32,5,0,0,3,4,0,0,0,2,0,8,0,0,0,3,36,12,2,1,1,9,0,1,1,5,0,3,0,0,0,10
"1567","1567 2013",2013-07-29,"ANA",104,"TEX",106,3,4,34,7,1,0,1,3,0,0,0,4,0,10,0,0,0,8,33,9,1,0,2,4,0,1,0,1,0,6,1,0,1,5
"1568","1568 2013",2013-07-29,"COL",107,"ATL",106,8,9,40,15,2,1,2,7,2,1,0,3,1,10,2,1,1,8,38,12,4,1,0,9,2,0,0,3,1,11,0,0,0,7
"1569","1569 2013",2013-07-29,"MIL",105,"CHN",104,5,0,33,7,3,0,0,5,1,0,1,3,0,10,0,0,2,6,32,6,1,0,0,0,0,0,0,4,0,8,0,1,1,9
"1570","1570 2013",2013-07-29,"NYN",103,"MIA",104,6,5,37,10,3,0,0,6,0,0,0,3,0,5,1,0,0,7,32,6,1,1,0,3,0,0,1,6,0,7,3,1,0,7
"1571","1571 2013",2013-07-29,"SLN",103,"PIT",104,2,9,33,7,0,1,0,2,0,0,1,2,0,10,0,0,1,7,31,9,3,0,1,9,0,1,3,5,1,4,0,0,0,7
"1572","1572 2013",2013-07-29,"CIN",107,"SDN",107,1,2,33,7,2,1,0,1,0,0,0,5,0,5,0,0,1,10,29,5,0,0,1,2,0,0,0,3,0,5,0,1,0,6
"1573","1573 2013",2013-07-30,"HOU",105,"BAL",107,3,4,33,7,1,0,0,2,1,0,0,1,0,10,2,0,0,5,26,3,0,0,1,4,0,0,0,7,0,5,0,1,0,5
"1574","1574 2013",2013-07-30,"SEA",106,"BOS",108,2,8,35,8,1,0,0,2,0,0,0,2,0,12,0,0,0,8,34,11,2,0,3,7,0,0,0,1,0,6,0,0,0,3
"1575","1575 2013",2013-07-30,"CHA",104,"CLE",106,4,7,36,11,3,0,0,4,0,0,0,1,0,3,0,0,2,6,34,11,2,0,0,7,0,0,0,3,0,7,1,0,0,6
"1576","1576 2013",2013-07-30,"WAS",107,"DET",105,1,5,33,6,1,1,0,1,0,0,0,2,0,1,1,0,0,7,32,8,2,0,1,5,0,0,0,3,0,8,0,0,0,6
"1577","1577 2013",2013-07-30,"KCA",103,"MIN",103,7,2,38,12,1,0,2,7,0,1,0,3,1,8,0,0,0,8,31,5,0,0,0,2,0,0,0,2,0,9,0,1,0,4
"1578","1578 2013",2013-07-30,"TOR",106,"OAK",107,5,0,36,9,0,0,2,3,0,0,0,2,0,6,0,0,1,6,33,7,1,0,0,0,0,0,0,0,0,5,0,0,1,6
"1579","1579 2013",2013-07-30,"ARI",106,"TBA",107,2,5,30,5,0,0,1,2,0,0,1,1,0,6,0,0,2,3,32,10,4,0,1,5,0,1,0,7,0,11,0,0,1,11
"1580","1580 2013",2013-07-30,"ANA",105,"TEX",107,11,14,44,16,4,0,2,11,1,0,0,7,2,9,1,0,1,11,46,19,3,1,2,13,0,0,0,9,0,11,3,0,1,13
"1581","1581 2013",2013-07-30,"COL",108,"ATL",107,3,11,30,7,2,0,1,3,0,1,0,1,0,8,0,1,1,2,39,14,3,0,3,11,0,0,0,4,1,8,0,0,0,8
"1582","1582 2013",2013-07-30,"MIL",106,"CHN",105,6,5,35,10,2,0,3,6,0,0,0,3,1,8,2,1,1,5,40,12,1,0,0,5,0,0,0,5,0,8,0,0,0,13
"1583","1583 2013",2013-07-30,"MIL",107,"CHN",106,3,2,33,6,1,0,1,3,0,0,0,6,0,7,1,1,0,9,34,7,1,0,0,2,1,0,0,3,0,9,0,1,0,9
"1584","1584 2013",2013-07-30,"NYA",106,"LAN",105,2,3,32,5,2,0,1,2,0,0,0,0,0,9,0,0,0,3,35,10,2,0,1,3,0,0,0,0,0,5,1,0,0,6
"1585","1585 2013",2013-07-30,"NYN",104,"MIA",105,4,2,37,9,1,2,0,4,1,0,0,8,2,8,1,0,1,12,33,4,0,0,0,2,0,0,0,5,0,5,0,0,1,6
"1586","1586 2013",2013-07-30,"SFN",105,"PHI",106,3,7,32,9,2,0,0,3,1,1,0,2,0,4,0,0,2,6,34,10,1,0,2,7,0,0,2,4,1,6,0,0,0,9
"1587","1587 2013",2013-07-30,"SLN",104,"PIT",105,1,2,38,6,1,0,0,1,0,0,0,5,0,10,0,0,1,9,36,6,2,0,0,2,1,0,0,6,1,11,0,0,0,10
"1588","1588 2013",2013-07-30,"SLN",105,"PIT",106,0,6,32,3,0,0,0,0,0,0,0,2,0,6,0,0,0,7,35,11,2,3,1,5,0,1,1,2,0,6,1,0,0,9
"1589","1589 2013",2013-07-30,"CIN",108,"SDN",108,2,4,30,5,0,0,0,2,1,0,0,6,0,6,0,0,0,8,33,10,3,0,0,4,0,0,0,3,1,10,1,0,0,8
"1590","1590 2013",2013-07-31,"HOU",106,"BAL",108,11,0,42,15,3,0,3,10,1,0,0,3,0,10,0,0,0,8,34,7,1,0,0,0,0,0,0,0,0,8,0,0,0,7
"1591","1591 2013",2013-07-31,"SEA",107,"BOS",109,4,5,57,16,2,0,1,4,0,1,0,3,0,12,1,0,2,12,54,13,2,0,1,5,1,0,0,7,1,14,0,0,2,13
"1592","1592 2013",2013-07-31,"CHA",105,"CLE",107,5,6,39,10,2,0,0,5,0,0,1,1,0,8,0,0,1,6,34,10,5,0,1,6,0,2,1,4,1,10,0,0,1,8
"1593","1593 2013",2013-07-31,"WAS",108,"DET",106,1,11,30,5,0,0,0,1,0,1,0,5,0,7,1,0,1,8,38,15,4,0,2,11,0,0,0,5,0,5,0,0,1,8
"1594","1594 2013",2013-07-31,"KCA",104,"MIN",104,4,3,37,13,3,1,0,3,0,1,0,0,0,6,1,1,1,7,38,11,3,0,1,3,0,0,1,2,0,12,2,0,0,11
"1595","1595 2013",2013-07-31,"TOR",107,"OAK",108,5,2,38,11,2,0,0,4,1,0,0,5,1,6,0,1,1,9,41,8,1,0,0,0,0,0,0,1,0,8,0,0,0,10
"1596","1596 2013",2013-07-31,"ARI",107,"TBA",108,7,0,39,14,1,0,2,7,0,0,1,2,0,8,2,0,2,8,31,3,1,0,0,0,0,0,0,5,0,12,0,0,0,9
"1597","1597 2013",2013-07-31,"ANA",106,"TEX",108,1,2,30,4,0,0,1,1,1,0,0,4,1,7,0,0,0,7,29,9,0,0,2,2,0,0,0,2,0,1,0,1,1,5
"1598","1598 2013",2013-07-31,"COL",109,"ATL",108,0,9,31,5,0,0,0,0,0,0,0,0,0,8,0,1,0,4,39,15,1,0,1,9,0,0,2,2,0,7,0,0,1,10
"1599","1599 2013",2013-07-31,"MIL",108,"CHN",107,1,6,33,9,3,0,0,1,2,0,0,1,0,4,0,0,0,8,34,8,2,0,2,6,0,0,0,2,0,7,0,0,0,6
"1600","1600 2013",2013-07-31,"NYA",107,"LAN",106,3,0,33,6,0,0,0,1,0,0,0,2,1,5,0,1,0,5,30,6,0,0,0,0,1,0,0,2,1,10,0,0,1,6
"1601","1601 2013",2013-07-31,"NYN",105,"MIA",106,2,3,33,8,2,1,0,1,0,0,1,2,0,3,1,0,3,7,28,6,1,0,1,3,0,2,0,1,0,7,0,0,1,4
"1602","1602 2013",2013-07-31,"SFN",106,"PHI",107,9,2,40,14,1,0,2,9,0,0,1,2,0,6,0,0,2,7,30,5,0,0,1,2,1,0,2,2,0,6,0,0,0,6
"1603","1603 2013",2013-07-31,"SLN",106,"PIT",107,4,5,41,13,1,0,0,4,0,0,0,1,1,11,3,0,0,11,30,10,1,0,1,5,0,1,0,1,0,6,1,2,1,3
"1604","1604 2013",2013-07-31,"CIN",109,"SDN",109,4,1,36,11,1,0,1,4,1,0,1,2,0,9,0,1,0,9,32,6,1,0,0,1,0,0,0,0,0,8,0,0,2,4
"1605","1605 2013",2013-08-01,"TOR",108,"ANA",107,2,8,31,6,2,0,0,1,0,0,0,2,0,6,0,0,2,4,33,12,0,1,1,7,0,3,0,5,0,6,2,0,0,9
"1606","1606 2013",2013-08-01,"HOU",107,"BAL",109,3,6,31,6,1,0,2,3,0,0,1,3,0,8,0,0,1,5,35,11,0,0,1,6,0,1,0,0,0,5,0,0,0,6
"1607","1607 2013",2013-08-01,"SEA",108,"BOS",110,7,8,37,11,1,2,1,7,0,0,0,6,0,8,1,0,0,9,36,13,3,0,1,8,0,1,0,6,0,10,0,0,0,10
"1608","1608 2013",2013-08-01,"CHA",106,"CLE",108,1,6,31,5,0,0,1,1,0,0,0,3,0,9,0,1,0,6,35,14,0,0,2,6,0,1,1,1,0,8,0,0,0,8
"1609","1609 2013",2013-08-01,"KCA",105,"MIN",105,7,2,36,11,1,1,0,7,0,2,0,4,1,3,1,0,1,8,31,5,2,0,1,2,0,0,0,6,0,9,0,0,1,8
"1610","1610 2013",2013-08-01,"ARI",108,"TEX",109,1,7,34,8,0,0,0,1,0,0,0,0,0,14,1,0,1,6,35,11,3,0,3,7,0,0,1,1,0,6,1,0,0,6
