"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"575","575 2016",2016-05-17,"TBA",37,"TOR",41,12,2,45,17,5,1,1,11,0,0,0,3,0,4,1,0,1,9,30,5,1,0,1,2,0,0,0,4,0,10,0,0,2,5
"576","576 2016",2016-05-17,"NYA",38,"ARI",42,3,5,33,6,0,0,1,3,0,0,0,1,0,10,0,0,0,4,34,10,0,1,1,5,0,0,0,1,0,13,3,0,0,6
"577","577 2016",2016-05-17,"ANA",39,"LAN",40,1,5,31,4,0,0,0,1,0,0,0,0,0,13,0,0,0,3,34,13,1,0,3,4,0,0,0,2,0,2,0,0,3,7
"578","578 2016",2016-05-17,"CHN",37,"MIL",39,2,4,30,3,1,0,2,2,0,0,0,1,0,7,1,0,0,2,29,5,1,0,1,4,0,0,0,2,0,9,1,0,0,3
"579","579 2016",2016-05-17,"WAS",39,"NYN",38,0,2,30,5,1,0,0,0,0,0,0,0,0,13,0,1,1,3,26,4,0,0,2,2,0,0,1,3,0,11,0,0,2,4
"580","580 2016",2016-05-17,"MIA",39,"PHI",40,1,3,34,8,2,1,0,1,0,1,0,3,0,17,0,0,0,10,30,6,1,0,1,2,0,0,1,0,0,9,1,0,0,4
"581","581 2016",2016-05-17,"ATL",38,"PIT",38,9,12,40,15,3,1,2,7,0,0,1,3,0,8,0,0,3,8,42,21,5,1,0,11,0,0,0,3,1,10,1,1,1,9
"582","582 2016",2016-05-17,"SFN",41,"SDN",40,5,1,35,10,3,0,1,5,0,1,0,3,0,4,2,1,0,7,33,5,3,0,1,1,0,0,0,0,0,11,0,0,0,5
"583","583 2016",2016-05-17,"COL",38,"SLN",39,3,1,33,7,0,0,0,3,1,0,0,4,0,9,1,0,1,8,33,6,0,0,0,1,0,0,0,3,0,7,1,0,0,8
"584","584 2016",2016-05-18,"LAN",41,"ANA",40,1,8,34,8,3,0,0,1,0,0,0,3,0,4,0,0,1,9,33,12,3,0,1,8,1,2,0,5,0,8,1,0,1,10
"585","585 2016",2016-05-18,"SEA",39,"BAL",38,2,5,33,7,4,0,1,2,0,1,0,4,0,10,0,0,0,9,31,8,2,0,2,4,0,1,1,3,0,4,0,0,1,7
"586","586 2016",2016-05-18,"HOU",41,"CHA",40,5,3,36,13,1,0,2,5,0,0,0,5,0,7,1,0,2,9,35,10,2,1,0,3,0,0,0,2,0,8,0,0,1,7
"587","587 2016",2016-05-18,"MIN",39,"DET",40,3,6,33,7,1,0,0,3,0,1,0,3,0,11,1,0,0,7,34,13,1,1,1,6,0,1,1,1,0,9,1,1,1,7
"588","588 2016",2016-05-18,"BOS",40,"KCA",39,2,3,35,9,1,0,1,2,0,0,0,1,0,13,0,0,0,7,27,5,0,1,1,3,0,1,0,1,0,6,2,0,1,2
"589","589 2016",2016-05-18,"BOS",41,"KCA",40,5,2,35,10,2,0,2,5,0,0,1,6,1,8,1,0,2,10,31,6,2,0,1,2,0,0,1,1,0,6,0,0,1,4
"590","590 2016",2016-05-18,"TEX",41,"OAK",41,1,8,31,4,0,0,0,1,0,0,1,1,0,8,2,0,0,5,33,12,1,0,1,8,0,1,0,4,0,5,2,0,2,6
"591","591 2016",2016-05-18,"TBA",38,"TOR",42,6,3,37,10,2,0,3,4,0,0,0,1,0,7,1,0,0,5,31,4,1,0,3,3,0,0,0,4,1,8,0,0,0,5
"592","592 2016",2016-05-18,"NYA",39,"ARI",43,4,2,36,11,2,0,1,3,1,0,0,4,1,10,0,0,0,10,29,2,1,0,1,2,0,0,0,2,0,11,0,0,0,2
"593","593 2016",2016-05-18,"CLE",37,"CIN",40,8,7,46,10,2,0,3,7,0,1,0,4,1,14,1,0,0,7,46,10,2,0,3,7,0,0,0,3,1,14,1,0,0,6
"594","594 2016",2016-05-18,"CHN",38,"MIL",40,2,1,44,10,2,0,0,2,0,0,3,8,3,9,1,2,3,14,42,6,3,0,0,1,0,0,0,8,0,14,2,3,0,10
"595","595 2016",2016-05-18,"WAS",40,"NYN",39,7,1,32,8,1,0,0,7,0,1,2,11,0,11,2,1,1,12,33,6,1,0,1,1,0,0,0,1,0,8,0,0,0,6
"596","596 2016",2016-05-18,"MIA",40,"PHI",41,2,4,30,6,2,0,0,2,0,0,0,1,0,6,0,0,3,2,30,8,1,0,1,4,1,0,0,5,1,6,0,1,1,8
"597","597 2016",2016-05-18,"ATL",39,"PIT",39,3,1,33,10,2,0,1,3,2,0,0,3,0,4,1,0,2,8,31,6,1,0,1,1,0,0,2,0,0,4,0,0,1,5
"598","598 2016",2016-05-18,"SFN",42,"SDN",41,2,1,32,4,0,0,1,2,0,0,0,2,0,7,1,0,0,5,31,4,1,0,0,1,0,0,0,2,0,8,0,0,0,5
"599","599 2016",2016-05-18,"COL",39,"SLN",40,0,2,32,6,1,1,0,0,0,0,0,2,0,9,0,0,2,7,30,7,3,0,0,2,0,0,0,4,0,6,1,0,1,8
"600","600 2016",2016-05-19,"LAN",42,"ANA",41,4,7,33,6,0,1,0,3,0,0,0,4,0,6,0,0,0,6,33,11,2,0,2,7,0,0,1,3,0,6,1,0,2,6
"601","601 2016",2016-05-19,"SEA",40,"BAL",39,7,2,34,9,2,0,2,7,0,0,0,3,1,5,0,2,0,3,32,6,2,0,0,2,0,0,0,2,0,10,0,0,1,5
"602","602 2016",2016-05-19,"HOU",42,"CHA",41,1,2,31,4,0,0,1,1,0,0,0,0,0,9,0,0,0,3,28,5,0,1,0,2,0,1,0,1,0,9,2,0,0,4
"603","603 2016",2016-05-19,"TOR",43,"MIN",40,3,2,41,9,2,0,1,3,0,0,0,3,0,9,0,0,1,8,35,4,0,0,0,2,0,1,0,1,0,12,2,1,0,2
"604","604 2016",2016-05-19,"NYA",40,"OAK",42,4,1,35,10,3,0,1,4,0,0,1,4,0,7,1,0,1,9,31,6,0,0,1,1,0,0,0,0,0,8,1,0,2,3
"605","605 2016",2016-05-19,"CLE",38,"CIN",41,7,2,36,10,3,0,2,7,1,0,0,5,0,6,2,0,1,8,32,5,2,0,1,2,0,0,0,1,0,8,0,0,0,4
"606","606 2016",2016-05-19,"CHN",39,"MIL",41,3,5,32,6,2,1,1,2,0,0,0,6,0,15,0,0,0,8,32,8,0,0,2,4,0,0,0,4,1,10,3,0,0,7
"607","607 2016",2016-05-19,"WAS",41,"NYN",40,9,1,39,11,2,1,1,9,0,0,0,4,1,5,1,0,0,7,33,6,0,0,0,1,0,0,0,3,0,14,0,0,0,8
"608","608 2016",2016-05-19,"ATL",40,"PIT",40,2,8,33,7,3,0,1,2,0,0,0,2,0,8,1,1,0,6,35,11,0,2,1,7,0,1,2,2,0,6,0,0,0,8
"609","609 2016",2016-05-19,"SFN",43,"SDN",42,3,1,35,9,1,0,1,3,0,1,0,2,0,9,2,0,0,8,31,4,2,0,0,1,0,0,0,0,0,10,1,0,0,3
"610","610 2016",2016-05-19,"COL",40,"SLN",41,7,13,36,9,1,0,1,7,0,0,0,2,0,10,0,0,0,4,34,12,4,0,1,13,0,0,2,4,0,8,0,1,1,3
"611","611 2016",2016-05-20,"BAL",40,"ANA",42,9,4,40,14,1,0,4,9,0,1,0,4,0,7,0,0,1,9,34,7,3,0,0,4,0,1,0,4,0,4,0,0,0,8
"612","612 2016",2016-05-20,"CLE",39,"BOS",42,4,2,33,8,2,0,1,4,1,1,0,5,0,5,2,0,0,9,31,6,2,0,1,2,1,0,0,3,0,9,0,0,2,6
"613","613 2016",2016-05-20,"KCA",41,"CHA",42,4,1,37,12,3,0,0,4,1,0,0,0,0,7,0,0,1,7,32,6,0,0,0,1,0,1,1,3,0,10,0,0,0,9
"614","614 2016",2016-05-20,"TBA",39,"DET",41,7,5,33,8,1,1,2,7,0,0,1,5,0,8,1,2,0,5,38,11,0,0,2,4,0,0,0,2,0,6,1,0,2,8
"615","615 2016",2016-05-20,"TEX",42,"HOU",43,2,1,31,5,2,0,0,2,0,0,0,3,0,13,0,0,0,5,32,6,1,0,0,1,0,0,0,0,0,9,1,0,1,4
"616","616 2016",2016-05-20,"TOR",44,"MIN",41,9,3,40,14,2,0,4,9,0,0,1,1,0,5,0,0,1,6,36,10,3,1,1,3,0,0,0,0,0,8,1,0,2,6
"617","617 2016",2016-05-20,"NYA",41,"OAK",43,8,3,40,13,3,2,0,7,0,0,0,6,0,7,0,0,1,12,34,6,1,1,0,3,0,0,1,1,0,9,0,0,0,6
"618","618 2016",2016-05-20,"SEA",41,"CIN",42,8,3,33,10,2,0,2,8,1,1,2,6,0,8,0,1,0,8,33,8,1,0,1,3,1,0,0,3,1,9,0,0,1,7
"619","619 2016",2016-05-20,"WAS",42,"MIA",41,4,1,34,8,4,0,2,4,0,0,0,4,1,4,0,0,1,7,33,9,0,0,1,1,0,0,1,2,0,8,0,0,1,8
"620","620 2016",2016-05-20,"MIL",42,"NYN",41,2,3,29,3,0,0,1,2,0,0,0,0,0,10,1,1,0,0,30,7,0,0,1,3,0,0,2,3,0,11,0,1,0,8
"621","621 2016",2016-05-20,"ATL",41,"PHI",42,7,1,36,8,1,0,3,7,0,0,1,4,1,6,0,0,1,7,33,6,2,0,0,1,0,0,0,3,1,9,0,0,0,8
"622","622 2016",2016-05-20,"COL",41,"PIT",41,1,2,35,12,0,0,1,1,0,0,0,2,0,1,0,1,0,9,32,8,2,1,0,2,0,0,0,0,0,5,0,0,0,6
"623","623 2016",2016-05-20,"LAN",43,"SDN",43,6,7,36,11,3,0,2,6,1,0,0,5,0,9,0,1,0,9,29,7,1,0,3,7,2,0,1,8,2,6,0,0,0,9
"624","624 2016",2016-05-20,"CHN",40,"SFN",44,8,1,37,11,1,0,3,8,0,0,1,2,0,4,0,0,0,5,33,6,1,0,0,1,0,0,0,2,0,10,2,0,0,7
"625","625 2016",2016-05-20,"ARI",44,"SLN",42,11,7,38,15,2,0,2,11,1,0,1,5,1,5,1,0,3,7,38,11,3,0,0,7,0,0,0,8,0,9,0,1,0,12
"626","626 2016",2016-05-21,"BAL",41,"ANA",43,3,1,33,5,1,0,1,3,0,0,0,1,0,13,0,0,0,4,35,9,1,0,0,1,0,0,0,4,0,7,0,0,1,11
"627","627 2016",2016-05-21,"CLE",40,"BOS",43,1,9,30,2,1,0,1,1,0,0,0,4,0,11,0,0,0,6,37,13,4,0,2,9,0,0,1,6,2,1,0,0,0,11
"628","628 2016",2016-05-21,"KCA",42,"CHA",43,2,1,32,8,0,0,1,2,0,1,1,2,0,8,1,1,1,7,32,7,1,0,0,0,1,0,1,3,0,7,0,0,2,9
"629","629 2016",2016-05-21,"TBA",40,"DET",42,4,5,33,6,2,1,1,3,0,0,0,3,0,15,0,1,0,5,31,8,0,0,3,5,0,0,0,3,0,8,1,1,0,5
"630","630 2016",2016-05-21,"TEX",43,"HOU",44,2,1,32,6,2,0,1,2,0,0,1,0,0,9,0,0,0,4,28,3,0,0,1,1,0,0,0,2,0,9,0,1,1,2
"631","631 2016",2016-05-21,"TOR",45,"MIN",42,3,5,31,6,1,0,2,3,0,0,0,4,0,7,0,0,2,5,27,4,2,0,1,5,0,0,1,3,0,6,1,0,0,2
"632","632 2016",2016-05-21,"NYA",42,"OAK",44,5,1,34,8,2,0,0,5,0,1,0,3,0,7,0,0,1,6,32,6,0,0,0,1,0,1,0,2,0,4,0,0,0,7
"633","633 2016",2016-05-21,"SEA",42,"CIN",43,4,0,33,6,0,0,2,4,1,0,0,6,0,4,2,0,0,9,30,4,0,0,0,0,0,0,0,3,0,7,0,0,1,6
"634","634 2016",2016-05-21,"WAS",43,"MIA",42,2,3,32,8,0,0,0,2,0,0,0,3,0,13,0,1,1,6,33,10,2,1,1,3,1,0,0,4,1,9,0,0,0,11
"635","635 2016",2016-05-21,"MIL",43,"NYN",42,4,5,32,7,2,0,1,4,1,1,0,5,0,13,1,0,0,8,31,9,1,0,2,5,1,0,0,6,1,7,0,1,1,8
"636","636 2016",2016-05-21,"ATL",42,"PHI",43,2,0,31,6,2,0,0,2,0,1,1,5,0,4,1,1,0,9,29,2,0,0,0,0,0,0,0,1,0,8,0,0,0,3
"637","637 2016",2016-05-21,"COL",42,"PIT",42,5,1,34,6,1,0,1,4,0,0,0,3,0,7,0,0,1,5,34,9,2,0,0,1,0,0,0,4,0,5,0,0,1,10
"638","638 2016",2016-05-21,"LAN",44,"SDN",44,2,3,36,4,0,0,1,2,0,0,0,3,0,13,0,0,1,4,35,5,1,0,0,3,0,2,0,5,0,19,3,0,0,8
"639","639 2016",2016-05-21,"CHN",41,"SFN",45,3,5,36,10,1,0,2,3,0,0,0,4,0,8,0,1,0,10,31,9,2,0,1,5,1,0,0,5,0,4,1,0,0,8
"640","640 2016",2016-05-21,"ARI",45,"SLN",43,2,6,35,8,1,0,1,2,0,0,1,1,0,7,0,0,1,8,35,10,3,0,3,6,0,0,0,6,1,8,0,0,0,11
"641","641 2016",2016-05-22,"BAL",42,"ANA",44,2,10,31,5,0,0,1,2,0,0,0,1,0,8,1,1,0,3,37,13,3,0,1,10,0,0,0,3,0,3,1,0,1,6
"642","642 2016",2016-05-22,"CLE",41,"BOS",44,2,5,33,6,2,0,0,2,0,0,2,2,0,9,0,0,0,8,36,12,3,0,1,5,0,0,0,5,1,11,0,0,0,12
"643","643 2016",2016-05-22,"KCA",43,"CHA",44,2,3,33,8,1,0,0,2,0,1,0,2,0,8,0,0,1,7,29,7,2,0,1,3,1,0,0,4,0,6,1,0,1,7
"644","644 2016",2016-05-22,"TBA",41,"DET",43,4,9,36,10,1,0,2,4,0,0,0,1,0,6,0,0,1,6,37,13,3,1,2,9,0,0,1,3,1,9,0,0,1,8
"645","645 2016",2016-05-22,"TEX",44,"HOU",45,9,2,37,13,4,0,1,9,0,0,1,1,0,8,1,0,2,3,33,5,1,0,1,2,0,0,0,3,0,13,0,0,0,7
"646","646 2016",2016-05-22,"TOR",46,"MIN",43,3,1,36,9,3,0,2,3,0,0,0,1,0,5,0,0,1,7,29,3,1,0,0,1,0,0,1,2,0,5,0,0,1,4
"647","647 2016",2016-05-22,"NYA",43,"OAK",45,5,4,35,10,1,0,2,5,1,0,1,0,0,6,0,1,1,5,35,6,3,0,0,4,0,0,0,1,0,10,2,0,0,5
"648","648 2016",2016-05-22,"SEA",43,"CIN",44,5,4,36,12,1,0,0,5,0,1,0,4,2,4,0,0,1,9,32,8,2,0,1,4,1,1,1,1,0,9,0,0,0,5
"649","649 2016",2016-05-22,"WAS",44,"MIA",43,8,2,32,10,2,1,0,8,1,1,0,9,3,3,2,1,1,8,32,6,1,0,1,2,0,0,0,0,0,9,0,0,0,3
"650","650 2016",2016-05-22,"MIL",44,"NYN",43,1,3,33,8,0,0,0,1,1,0,0,0,0,12,1,0,1,6,30,6,1,0,1,3,0,0,0,3,0,11,0,0,0,6
"651","651 2016",2016-05-22,"ATL",43,"PHI",44,0,5,31,6,0,0,0,0,1,0,0,1,0,4,1,0,1,6,35,13,1,2,1,5,0,0,2,1,0,3,0,0,0,9
"652","652 2016",2016-05-22,"LAN",45,"SDN",45,9,5,65,16,2,0,2,7,0,0,1,8,3,9,1,1,1,14,59,9,0,2,0,5,0,0,1,5,1,12,2,0,0,9
"653","653 2016",2016-05-22,"CHN",42,"SFN",46,0,1,30,3,0,0,0,0,0,0,1,2,0,8,0,0,0,6,28,4,2,0,0,1,0,0,0,4,0,5,0,0,0,7
"654","654 2016",2016-05-22,"ARI",46,"SLN",44,7,2,37,13,2,0,0,6,0,1,1,2,0,1,0,0,1,7,32,6,2,0,1,2,1,0,0,2,0,8,0,0,0,6
"655","655 2016",2016-05-23,"CLE",42,"CHA",45,6,7,33,7,3,0,3,6,0,0,0,4,0,7,1,0,1,4,34,10,2,0,2,7,1,0,0,8,1,7,2,0,0,12
"656","656 2016",2016-05-23,"CLE",43,"CHA",46,5,1,33,7,1,0,3,5,0,0,0,3,0,5,0,0,1,4,33,6,1,1,0,1,0,0,0,1,0,11,0,0,0,6
"657","657 2016",2016-05-23,"PHI",45,"DET",44,4,5,36,12,1,0,2,4,0,1,0,1,1,9,0,0,2,7,34,12,2,0,4,5,0,0,0,2,0,5,0,0,1,7
"658","658 2016",2016-05-23,"KCA",44,"MIN",44,10,4,41,17,5,1,0,10,0,2,0,2,0,10,2,0,1,8,36,12,1,0,1,3,0,0,1,3,0,5,1,0,3,9
"659","659 2016",2016-05-23,"OAK",46,"SEA",44,5,0,36,7,1,0,1,5,0,0,1,3,1,8,1,0,0,8,33,9,0,0,0,0,0,0,0,0,0,6,0,0,3,6
"660","660 2016",2016-05-23,"ANA",45,"TEX",45,2,0,33,9,2,0,1,2,0,0,0,1,0,7,0,2,1,5,33,7,1,0,0,0,0,0,0,3,0,7,0,0,1,9
"661","661 2016",2016-05-23,"CIN",45,"LAN",46,0,1,27,2,1,0,0,0,1,0,0,1,0,7,0,0,1,2,26,5,0,0,0,0,0,0,0,4,0,2,2,0,4,5
"662","662 2016",2016-05-23,"TBA",42,"MIA",44,6,7,37,12,2,0,2,6,0,0,0,5,0,7,0,0,0,9,35,14,2,0,1,7,0,1,0,3,0,5,0,1,1,8
"663","663 2016",2016-05-23,"COL",43,"PIT",43,3,6,33,7,2,0,0,3,0,1,0,1,0,7,0,0,0,5,30,7,0,0,0,4,0,0,1,3,0,7,3,1,1,4
"664","664 2016",2016-05-23,"SDN",46,"SFN",47,0,1,29,2,0,0,0,0,0,0,1,0,0,6,0,0,0,3,29,5,2,0,0,1,2,0,0,5,2,5,0,1,0,9
"665","665 2016",2016-05-23,"CHN",43,"SLN",45,3,4,35,9,0,0,0,3,0,0,1,4,0,6,1,0,0,10,29,5,0,0,2,4,1,1,2,1,0,11,0,0,0,4
"666","666 2016",2016-05-23,"NYN",44,"WAS",45,7,1,36,11,0,0,3,7,0,1,1,0,0,10,0,0,1,4,32,6,0,0,0,1,0,0,0,2,0,4,1,0,1,6
"667","667 2016",2016-05-24,"COL",44,"BOS",45,3,8,31,6,0,2,1,3,1,0,0,1,0,11,0,0,1,3,35,12,3,1,0,7,0,1,1,5,1,3,0,0,0,10
"668","668 2016",2016-05-24,"CLE",44,"CHA",47,6,2,35,10,0,1,1,6,0,1,0,5,0,8,3,0,1,8,32,6,3,0,1,2,0,0,0,1,0,7,0,0,0,4
"669","669 2016",2016-05-24,"PHI",46,"DET",45,1,3,30,5,2,0,0,1,0,1,0,2,0,11,0,0,1,5,29,7,2,0,0,3,0,0,0,1,0,8,0,2,0,3
"670","670 2016",2016-05-24,"BAL",43,"HOU",46,2,3,47,8,2,0,2,2,0,0,0,5,1,19,1,0,1,11,43,8,1,1,1,3,0,0,0,5,2,11,0,0,1,9
"671","671 2016",2016-05-24,"KCA",45,"MIN",45,7,4,39,13,4,0,1,5,0,0,0,2,0,9,1,0,2,7,33,7,2,0,0,2,0,0,1,5,0,10,0,0,1,8
"672","672 2016",2016-05-24,"TOR",47,"NYA",44,0,6,28,2,0,0,0,0,1,0,1,4,0,7,1,0,0,7,31,8,1,1,1,6,0,1,0,4,0,8,0,0,0,6
"673","673 2016",2016-05-24,"OAK",47,"SEA",45,5,6,35,9,4,0,1,5,0,1,0,3,1,8,0,0,0,7,34,11,3,0,2,6,0,0,0,3,0,6,0,1,2,5
"674","674 2016",2016-05-24,"ANA",46,"TEX",46,1,4,32,7,1,0,0,1,0,0,0,3,0,8,0,0,1,7,29,7,1,0,1,3,0,0,1,2,0,7,1,1,1,4
"675","675 2016",2016-05-24,"MIL",45,"ATL",44,2,1,31,4,0,0,1,2,0,0,0,2,0,15,1,0,0,4,29,5,1,1,0,1,1,0,1,4,0,9,0,1,0,7
"676","676 2016",2016-05-24,"CIN",46,"LAN",47,2,8,30,3,2,0,1,2,0,0,0,1,0,9,0,0,0,2,35,11,2,0,0,6,0,0,1,6,0,7,1,1,0,10
"677","677 2016",2016-05-24,"TBA",43,"MIA",45,4,3,32,9,1,0,0,4,0,0,0,7,0,10,3,0,1,8,36,8,2,0,1,3,0,0,0,3,0,10,0,0,1,9
"678","678 2016",2016-05-24,"ARI",47,"PIT",44,1,12,31,6,1,0,0,1,0,0,2,6,0,3,0,0,2,11,38,17,2,0,1,11,1,0,1,5,1,5,1,0,1,9
"679","679 2016",2016-05-24,"SDN",47,"SFN",48,2,8,32,9,2,0,1,2,1,0,0,3,0,7,0,0,0,8,31,9,3,1,1,8,1,0,0,6,1,2,0,0,1,6
"680","680 2016",2016-05-24,"CHN",44,"SLN",46,12,3,41,15,4,1,1,12,0,0,1,6,0,10,1,0,1,9,32,7,3,0,0,3,0,1,1,3,0,5,0,0,2,7
"681","681 2016",2016-05-24,"NYN",45,"WAS",46,4,7,32,5,1,0,2,4,0,0,0,3,0,15,0,0,0,4,33,11,1,0,5,7,0,1,0,2,0,4,0,0,1,5
"682","682 2016",2016-05-25,"COL",45,"BOS",46,3,10,36,10,0,0,0,2,0,0,0,2,0,10,0,1,0,8,37,13,4,2,1,10,0,0,0,4,1,6,0,0,0,7
"683","683 2016",2016-05-25,"CLE",45,"CHA",48,4,3,34,8,0,2,0,4,0,1,2,1,0,10,0,0,0,7,36,9,0,0,1,2,0,0,0,1,0,11,2,0,0,7
"684","684 2016",2016-05-25,"PHI",47,"DET",46,8,5,38,12,2,0,2,7,0,1,0,2,1,10,3,1,0,6,37,9,1,1,0,5,0,0,0,2,0,9,0,0,0,7
"685","685 2016",2016-05-25,"BAL",44,"HOU",47,3,4,38,11,5,0,0,2,0,0,0,4,2,18,1,0,0,12,32,8,2,0,2,4,1,0,0,0,0,7,0,1,1,5
"686","686 2016",2016-05-25,"KCA",46,"MIN",46,5,7,36,11,3,1,0,4,0,0,0,2,0,8,0,0,2,6,34,12,1,0,3,7,0,0,1,2,0,9,0,1,1,6
"687","687 2016",2016-05-25,"TOR",48,"NYA",45,8,4,38,11,2,0,3,8,0,0,1,4,0,8,0,0,0,8,33,6,0,0,3,4,0,0,0,4,0,5,0,0,0,6
"688","688 2016",2016-05-25,"OAK",48,"SEA",46,3,13,34,10,2,0,1,3,0,0,0,0,0,6,0,1,1,4,40,17,3,0,4,13,0,0,0,1,0,5,1,0,0,4
"689","689 2016",2016-05-25,"MIA",46,"TBA",44,4,3,41,13,3,0,0,4,1,0,0,2,1,12,0,0,0,13,31,9,1,0,1,3,1,0,1,4,0,11,0,1,1,7
"690","690 2016",2016-05-25,"ANA",47,"TEX",47,9,15,38,14,3,0,1,9,0,3,0,1,0,2,0,0,0,6,40,18,3,0,1,15,1,1,1,5,2,6,1,0,0,9
"691","691 2016",2016-05-25,"MIL",46,"ATL",45,3,2,45,11,3,0,0,3,1,1,0,9,2,15,1,1,0,14,46,9,0,0,1,2,0,0,0,5,0,12,0,2,0,10
"692","692 2016",2016-05-25,"CIN",47,"LAN",48,1,3,30,4,0,1,0,1,0,0,0,2,0,14,0,0,0,4,27,3,0,0,1,3,0,0,1,1,0,13,0,0,0,2
"693","693 2016",2016-05-25,"ARI",48,"PIT",45,4,5,34,9,3,0,2,4,0,0,0,1,0,2,0,0,1,4,36,11,3,0,2,5,0,0,0,1,0,8,1,0,0,8
"694","694 2016",2016-05-25,"SDN",48,"SFN",49,3,4,35,9,2,0,1,3,1,0,0,3,0,8,0,0,2,6,39,10,2,1,0,4,0,0,0,2,0,9,3,0,1,8
"695","695 2016",2016-05-25,"CHN",45,"SLN",47,9,8,36,10,1,0,1,9,0,0,1,6,0,12,0,0,2,7,41,13,1,0,3,8,0,0,1,2,0,7,0,0,0,9
"696","696 2016",2016-05-25,"NYN",46,"WAS",47,2,0,31,5,0,0,1,2,0,0,0,2,0,7,0,0,2,4,32,6,0,0,0,0,0,0,0,1,0,8,0,1,0,6
"697","697 2016",2016-05-26,"COL",46,"BOS",47,8,2,38,12,2,0,3,8,0,1,0,0,0,6,0,0,0,4,32,6,2,0,1,2,0,0,0,4,0,7,0,0,0,7
"698","698 2016",2016-05-26,"BAL",45,"HOU",48,2,4,33,5,0,0,1,2,0,0,0,6,0,15,0,0,0,10,31,6,1,0,3,4,0,0,0,2,0,13,0,0,0,5
"699","699 2016",2016-05-26,"TOR",49,"NYA",46,3,1,34,6,1,0,0,3,0,0,1,1,0,11,0,0,0,6,30,4,0,0,1,1,0,0,0,3,0,8,0,0,1,5
"700","700 2016",2016-05-26,"MIA",47,"TBA",45,9,1,41,15,2,0,2,9,0,0,0,1,0,6,0,0,1,6,34,7,0,0,1,1,0,0,0,2,0,16,0,0,0,8
"701","701 2016",2016-05-26,"MIL",47,"ATL",46,6,2,35,10,3,1,2,6,1,0,0,4,2,12,0,0,1,7,34,8,2,0,1,2,0,0,1,4,0,8,0,0,0,10
"702","702 2016",2016-05-26,"ARI",49,"PIT",46,3,8,38,13,3,0,0,3,0,0,0,5,0,7,2,0,2,13,37,12,5,0,1,8,0,0,0,5,1,9,0,0,0,10
"703","703 2016",2016-05-26,"SLN",48,"WAS",48,1,2,31,6,0,0,1,1,0,0,0,1,0,5,0,0,3,4,30,7,0,0,2,2,0,0,0,1,0,6,0,0,1,5
"704","704 2016",2016-05-27,"HOU",49,"ANA",48,2,7,34,8,0,0,0,2,0,0,0,1,0,13,0,0,0,6,33,9,4,0,1,7,0,0,0,4,0,5,0,0,0,6
"705","705 2016",2016-05-27,"BAL",46,"CLE",46,6,4,38,13,3,0,1,6,0,0,1,2,0,6,0,0,1,8,33,10,4,0,2,4,0,1,0,4,1,8,0,1,2,7
"706","706 2016",2016-05-27,"CHA",49,"KCA",47,5,7,35,8,0,0,2,5,0,0,0,1,0,11,0,0,0,4,34,13,1,0,1,7,1,1,0,1,0,7,0,0,1,6
"707","707 2016",2016-05-27,"DET",47,"OAK",49,4,1,36,11,3,2,1,4,0,0,0,3,1,5,0,1,0,8,32,5,1,1,0,1,0,0,1,1,0,5,0,0,0,6
"708","708 2016",2016-05-27,"MIN",47,"SEA",47,7,2,36,10,3,0,2,7,0,0,1,3,0,11,0,0,1,6,32,5,1,1,1,2,0,0,0,0,0,11,0,0,0,3
"709","709 2016",2016-05-27,"NYA",47,"TBA",46,4,1,31,4,0,0,2,4,0,0,0,3,0,8,1,1,0,3,32,4,1,0,1,1,0,0,1,0,0,9,0,0,0,5
"710","710 2016",2016-05-27,"PIT",47,"TEX",48,9,1,41,14,0,0,4,9,0,0,2,2,0,9,1,0,1,9,37,10,1,0,1,1,0,0,0,1,0,4,1,0,0,10
"711","711 2016",2016-05-27,"BOS",48,"TOR",50,5,7,33,7,1,0,0,5,0,0,0,2,0,6,0,0,1,3,34,11,2,0,3,7,0,1,2,4,0,13,0,0,0,10
"712","712 2016",2016-05-27,"SDN",49,"ARI",50,10,3,43,18,3,0,4,10,0,0,0,5,0,11,0,0,1,11,34,6,0,0,2,3,0,0,1,1,0,9,0,0,0,6
"713","713 2016",2016-05-27,"MIA",48,"ATL",47,2,4,33,8,2,0,0,2,0,0,0,2,0,4,0,1,1,6,36,14,2,0,0,4,1,0,3,3,1,6,0,0,0,15
"714","714 2016",2016-05-27,"PHI",48,"CHN",46,2,6,35,10,1,0,0,2,0,1,0,2,0,10,0,0,2,9,33,10,1,1,3,6,0,0,0,2,0,9,0,0,1,5
"715","715 2016",2016-05-27,"SFN",50,"COL",47,2,5,34,7,1,1,0,2,0,0,0,0,0,4,0,0,1,5,33,11,5,0,0,5,1,0,1,2,0,3,0,0,1,8
"716","716 2016",2016-05-27,"CIN",48,"MIL",48,5,9,32,6,0,0,2,5,0,1,0,0,0,8,0,1,0,1,35,14,3,0,3,9,1,1,0,6,0,6,4,0,1,10
