"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1975","1975 2017",2017-08-30,"NYN",132,"CIN",133,2,0,31,5,3,0,0,2,0,0,1,1,0,3,1,1,0,4,28,3,2,0,0,0,0,0,0,4,1,10,0,0,1,5
"1976","1976 2017",2017-08-30,"DET",132,"COL",133,6,2,36,11,1,0,2,5,0,0,1,4,0,8,0,0,2,8,33,6,1,0,1,2,0,0,0,2,0,12,0,0,0,6
"1977","1977 2017",2017-08-30,"SLN",132,"MIL",133,5,6,32,5,0,0,3,5,0,0,0,3,0,11,0,0,0,3,35,10,1,0,2,6,0,0,0,0,0,8,0,1,0,5
"1978","1978 2017",2017-08-30,"ATL",130,"PHI",131,9,1,40,15,3,1,1,9,1,0,1,5,0,5,1,0,0,11,33,7,0,0,0,1,0,0,0,1,0,9,0,0,1,6
"1979","1979 2017",2017-08-30,"ATL",131,"PHI",132,5,2,38,13,4,0,0,5,1,0,1,3,1,7,1,1,0,11,32,6,3,1,0,2,0,1,0,4,0,12,1,0,0,8
"1980","1980 2017",2017-08-30,"SFN",135,"SDN",133,0,5,31,6,2,0,0,0,0,0,0,6,0,8,0,0,2,10,32,8,1,0,2,4,0,0,0,3,0,2,0,1,0,6
"1981","1981 2017",2017-08-30,"MIA",132,"WAS",132,0,4,32,6,1,1,0,0,0,0,0,1,1,8,0,1,0,6,32,10,2,0,2,3,0,0,0,4,2,4,1,0,1,8
"1982","1982 2017",2017-08-30,"OAK",133,"ANA",134,8,10,37,11,2,0,2,8,0,0,1,3,0,10,0,0,1,6,34,11,1,1,4,10,0,0,2,4,0,7,0,0,1,6
"1983","1983 2017",2017-08-30,"SEA",134,"BAL",133,7,8,36,10,3,0,1,7,0,0,0,2,0,7,0,0,1,4,34,12,1,0,4,8,1,1,0,3,1,9,0,0,0,7
"1984","1984 2017",2017-08-30,"TEX",132,"HOU",132,8,1,37,11,4,0,1,8,0,0,0,6,1,10,0,0,1,8,31,4,1,0,0,1,0,1,0,0,0,6,0,0,0,4
"1985","1985 2017",2017-08-30,"TBA",135,"KCA",132,5,3,33,8,0,0,3,5,0,1,0,1,0,4,0,0,1,3,31,5,0,0,1,3,0,0,0,3,0,8,2,0,0,4
"1986","1986 2017",2017-08-30,"CHA",131,"MIN",132,1,11,32,6,1,1,0,1,0,1,2,1,0,13,0,0,0,8,40,16,4,3,2,11,0,0,1,7,1,6,0,0,0,13
"1987","1987 2017",2017-08-30,"CLE",131,"NYA",131,2,1,34,8,2,0,0,1,0,0,0,4,0,13,2,1,0,9,30,5,1,0,0,1,1,0,1,4,0,9,0,1,0,8
"1988","1988 2017",2017-08-30,"CLE",132,"NYA",132,9,4,40,13,3,0,3,9,0,0,0,5,0,9,0,0,0,9,33,8,0,0,1,4,0,0,0,3,0,2,0,0,2,5
"1989","1989 2017",2017-08-30,"BOS",133,"TOR",133,7,1,35,10,4,0,2,7,0,0,0,6,0,6,4,0,1,7,32,6,1,0,1,1,0,0,0,2,0,9,0,0,1,6
"1990","1990 2017",2017-08-31,"LAN",132,"ARI",134,1,8,32,5,2,0,0,1,0,0,0,3,0,8,0,0,0,7,32,10,4,0,2,8,0,0,1,3,0,9,1,0,2,4
"1991","1991 2017",2017-08-31,"ATL",132,"CHN",133,2,6,31,6,1,0,1,2,1,0,0,4,0,9,0,0,1,7,35,11,1,1,1,6,1,0,0,5,0,9,0,0,0,11
"1992","1992 2017",2017-08-31,"NYN",133,"CIN",134,2,7,32,7,2,0,0,2,0,1,0,4,0,9,0,0,1,8,33,9,1,0,3,6,1,0,0,4,1,5,2,0,0,7
"1993","1993 2017",2017-08-31,"PHI",133,"MIA",133,3,2,34,8,2,0,0,3,0,0,1,2,0,10,0,0,0,7,35,9,2,0,0,2,0,0,3,3,0,10,1,1,0,12
"1994","1994 2017",2017-08-31,"WAS",133,"MIL",134,3,6,31,7,2,1,0,3,1,0,0,2,0,6,1,0,2,4,34,13,2,0,1,6,0,1,0,3,0,7,1,0,1,8
"1995","1995 2017",2017-08-31,"SLN",133,"SFN",136,5,2,38,10,2,0,1,5,0,0,1,3,0,5,0,0,0,10,32,7,3,1,0,2,0,1,0,2,0,2,0,0,1,6
"1996","1996 2017",2017-08-31,"TOR",134,"BAL",134,11,8,37,11,5,0,3,11,0,0,0,6,0,6,0,0,1,5,42,16,1,0,2,7,0,0,0,1,0,7,1,0,1,8
"1997","1997 2017",2017-08-31,"TEX",133,"HOU",133,1,5,30,4,2,0,0,1,0,0,1,4,0,6,1,0,0,7,30,9,0,0,1,5,0,0,1,2,0,6,3,0,2,4
"1998","1998 2017",2017-08-31,"CHA",132,"MIN",133,4,5,38,12,2,0,1,4,0,0,0,2,1,13,1,1,0,9,34,9,5,1,0,5,1,0,1,5,0,6,0,0,0,10
"1999","1999 2017",2017-08-31,"BOS",134,"NYA",133,2,6,31,4,0,0,0,2,0,0,2,8,0,8,1,1,0,12,36,14,2,0,2,6,0,0,1,4,0,8,0,0,0,11
"2000","2000 2017",2017-09-01,"ATL",133,"CHN",134,0,2,30,4,1,0,0,0,0,0,0,1,0,6,0,0,1,4,27,5,1,0,0,2,1,0,0,6,1,4,1,0,1,8
"2001","2001 2017",2017-09-01,"ARI",135,"COL",134,9,5,34,10,2,1,1,8,0,1,0,7,2,9,2,0,2,6,33,8,4,0,0,5,0,1,1,8,0,12,0,0,1,12
"2002","2002 2017",2017-09-01,"PHI",134,"MIA",134,2,1,33,6,1,0,0,2,0,0,0,4,0,10,0,0,1,8,29,4,0,0,0,0,0,0,0,3,0,9,0,1,2,4
"2003","2003 2017",2017-09-01,"WAS",134,"MIL",135,0,1,29,3,0,0,0,0,0,0,1,4,0,17,2,0,1,7,29,6,2,0,1,1,0,0,1,1,1,11,0,0,1,6
"2004","2004 2017",2017-09-01,"CIN",135,"PIT",135,7,3,33,9,2,1,0,6,0,1,0,4,0,8,2,0,2,4,33,7,2,0,0,3,1,0,0,2,0,8,0,1,0,6
"2005","2005 2017",2017-09-01,"LAN",133,"SDN",134,1,0,34,9,1,0,0,1,0,0,0,4,1,12,1,1,0,10,29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,2
"2006","2006 2017",2017-09-01,"SLN",134,"SFN",137,11,6,40,15,1,4,3,11,1,0,1,2,0,4,0,0,0,6,38,11,3,1,1,6,0,0,0,3,1,10,0,0,1,8
"2007","2007 2017",2017-09-01,"TOR",135,"BAL",135,0,1,45,7,3,0,0,0,1,0,0,3,0,11,1,0,0,10,45,9,1,0,0,1,0,0,1,2,0,15,0,0,0,11
"2008","2008 2017",2017-09-01,"TBA",136,"CHA",133,3,1,34,6,0,0,1,3,0,0,0,1,0,10,0,0,0,5,32,7,2,0,0,0,0,0,0,2,0,4,0,0,3,6
"2009","2009 2017",2017-09-01,"CLE",133,"DET",133,3,2,36,11,2,1,1,3,0,0,0,2,0,8,0,1,1,8,38,12,1,0,0,2,0,0,1,0,0,11,0,0,1,10
"2010","2010 2017",2017-09-01,"CLE",134,"DET",134,10,0,40,15,4,0,1,10,0,1,1,4,0,8,0,0,1,9,33,7,2,0,0,0,0,0,0,1,0,9,0,0,1,7
"2011","2011 2017",2017-09-01,"KCA",133,"MIN",134,7,6,37,12,3,0,2,7,0,0,0,3,0,8,0,1,1,6,36,9,3,0,1,6,0,1,1,2,0,6,0,0,0,7
"2012","2012 2017",2017-09-01,"BOS",135,"NYA",134,4,1,35,7,0,0,3,4,0,0,0,1,0,13,1,0,0,5,31,4,2,0,0,1,0,0,0,1,0,6,0,0,0,4
"2013","2013 2017",2017-09-01,"OAK",134,"SEA",135,2,3,33,8,3,0,0,2,0,0,0,2,0,8,0,0,2,6,28,8,1,0,1,3,0,1,1,3,0,4,2,0,1,6
"2014","2014 2017",2017-09-01,"ANA",135,"TEX",134,9,10,40,14,3,0,0,9,0,2,1,6,1,7,2,0,0,13,36,11,3,1,3,8,0,0,0,8,0,4,4,0,0,10
"2015","2015 2017",2017-09-02,"ATL",134,"CHN",135,12,14,43,17,5,0,3,12,0,0,0,5,0,9,1,0,0,9,35,12,1,1,3,13,1,0,2,6,0,7,0,0,1,6
"2016","2016 2017",2017-09-02,"ARI",136,"COL",135,6,2,35,8,1,0,1,4,1,0,0,6,0,10,1,0,0,9,30,4,0,1,0,1,1,0,0,4,0,6,0,0,1,6
"2017","2017 2017",2017-09-02,"PHI",135,"MIA",135,9,10,40,14,2,1,2,9,0,0,1,4,0,9,0,1,0,9,42,17,0,3,3,10,0,0,0,2,0,11,2,0,0,10
"2018","2018 2017",2017-09-02,"WAS",135,"MIL",136,3,2,32,6,1,0,1,3,0,0,1,2,1,8,1,0,0,5,30,5,2,0,0,1,1,0,0,4,0,6,0,0,1,6
"2019","2019 2017",2017-09-02,"CIN",136,"PIT",136,0,5,31,5,1,0,0,0,0,0,0,2,1,6,3,0,1,6,35,11,0,0,1,4,0,0,2,2,0,5,0,0,0,10
"2020","2020 2017",2017-09-02,"LAN",134,"SDN",135,5,6,34,10,3,0,2,5,0,0,0,3,1,6,0,1,1,5,31,7,2,1,1,6,0,1,0,8,1,9,2,0,0,9
"2021","2021 2017",2017-09-02,"LAN",135,"SDN",136,2,7,33,7,2,0,0,2,0,0,0,4,0,7,0,0,1,8,35,11,2,0,1,7,0,0,0,6,1,14,0,0,0,10
"2022","2022 2017",2017-09-02,"SLN",135,"SFN",138,1,2,32,3,0,1,0,1,0,0,0,2,0,14,0,0,0,3,28,4,0,0,1,2,1,0,0,4,0,5,0,1,1,4
"2023","2023 2017",2017-09-02,"TOR",136,"BAL",136,7,2,35,9,1,0,3,7,0,1,1,2,0,8,0,0,0,5,35,9,0,0,1,2,0,0,0,1,0,8,0,0,1,7
"2024","2024 2017",2017-09-02,"TBA",137,"CHA",134,4,5,33,9,3,0,1,3,1,1,1,4,0,8,3,0,1,9,32,10,0,0,4,5,0,0,0,2,0,12,2,1,1,5
"2025","2025 2017",2017-09-02,"CLE",135,"DET",135,5,2,41,14,3,2,0,5,0,0,2,0,0,4,0,0,0,11,37,11,2,0,0,2,0,0,0,0,0,7,0,0,1,8
"2026","2026 2017",2017-09-02,"NYN",134,"HOU",134,8,12,38,11,3,0,3,8,0,0,0,3,0,15,0,0,0,6,42,17,5,0,2,10,0,0,1,2,0,6,1,0,0,9
"2027","2027 2017",2017-09-02,"NYN",135,"HOU",135,1,4,32,6,1,1,0,1,0,0,1,4,0,7,0,0,1,9,30,9,1,0,0,4,0,1,1,2,0,8,2,0,1,6
"2028","2028 2017",2017-09-02,"KCA",134,"MIN",135,0,17,33,7,0,0,0,0,0,0,0,0,0,7,0,0,1,6,36,14,2,2,3,17,0,1,0,9,0,4,0,0,1,5
"2029","2029 2017",2017-09-02,"BOS",136,"NYA",135,1,5,32,6,1,0,0,0,0,0,0,2,0,7,0,1,0,6,34,9,0,1,2,5,0,0,0,2,0,8,0,0,0,7
"2030","2030 2017",2017-09-02,"OAK",135,"SEA",136,6,7,36,11,2,0,3,6,0,1,0,5,0,9,0,0,0,9,37,10,3,0,4,6,0,0,0,4,1,6,0,0,0,8
"2031","2031 2017",2017-09-02,"ANA",136,"TEX",135,7,4,38,9,4,0,1,7,0,1,0,6,0,7,0,0,1,8,35,6,2,0,1,4,0,0,1,6,0,10,2,1,1,8
"2032","2032 2017",2017-09-03,"ATL",135,"CHN",136,5,1,32,8,2,0,0,5,1,1,0,4,0,6,1,1,1,6,30,5,0,0,1,1,0,0,0,3,0,10,0,1,1,5
"2033","2033 2017",2017-09-03,"ARI",137,"COL",136,5,1,36,9,2,0,3,5,1,0,0,0,0,11,0,0,0,5,30,5,0,0,0,1,1,0,0,6,0,12,0,0,1,9
"2034","2034 2017",2017-09-03,"PHI",136,"MIA",136,3,1,44,11,1,0,0,3,1,0,1,2,0,8,0,0,1,9,39,4,1,0,0,0,0,0,1,2,0,11,0,0,1,5
"2035","2035 2017",2017-09-03,"WAS",136,"MIL",137,2,7,29,3,1,0,1,2,0,0,0,3,0,11,0,0,1,3,29,7,3,0,2,6,0,2,0,4,0,7,1,0,0,4
"2036","2036 2017",2017-09-03,"CIN",137,"PIT",137,1,3,33,11,3,0,0,1,2,0,0,3,0,8,0,0,2,10,28,5,1,0,2,3,1,0,0,5,0,7,0,0,0,7
"2037","2037 2017",2017-09-03,"LAN",136,"SDN",137,4,6,33,7,2,1,2,4,0,1,0,0,0,8,0,0,1,3,31,10,1,0,2,5,1,0,0,4,0,9,1,0,2,6
"2038","2038 2017",2017-09-03,"SLN",136,"SFN",139,7,3,34,8,3,0,3,7,1,0,0,5,1,6,0,0,0,6,33,7,3,0,2,3,0,0,0,3,0,14,0,0,1,6
"2039","2039 2017",2017-09-03,"TOR",137,"BAL",137,4,5,39,6,2,0,1,4,0,0,0,6,0,7,0,0,2,5,48,15,5,0,3,5,0,1,0,3,2,8,0,0,1,12
"2040","2040 2017",2017-09-03,"TBA",138,"CHA",135,2,6,30,4,1,1,1,2,0,1,0,2,0,13,0,0,0,4,33,8,5,0,2,6,0,0,1,2,1,10,0,0,0,6
"2041","2041 2017",2017-09-03,"CLE",136,"DET",136,11,1,43,16,6,0,3,11,0,0,0,9,1,6,0,0,1,14,30,8,0,0,0,1,0,0,0,2,0,4,0,0,5,4
"2042","2042 2017",2017-09-03,"NYN",136,"HOU",136,6,8,34,10,2,0,0,6,1,0,2,7,1,6,3,0,1,11,32,11,3,0,2,8,1,1,1,3,0,1,4,1,0,6
"2043","2043 2017",2017-09-03,"KCA",135,"MIN",136,5,4,33,9,0,1,1,5,0,0,1,3,0,2,0,1,1,5,33,6,2,1,1,4,0,0,1,3,1,4,2,0,0,6
"2044","2044 2017",2017-09-03,"BOS",137,"NYA",136,2,9,34,5,1,0,0,1,0,0,0,2,0,15,1,0,0,7,37,13,1,0,4,9,0,0,0,5,0,13,1,0,0,9
"2045","2045 2017",2017-09-03,"OAK",136,"SEA",137,2,10,31,5,1,0,1,2,0,0,0,2,0,8,0,0,1,4,38,17,3,0,3,10,0,0,1,6,0,7,1,1,1,11
"2046","2046 2017",2017-09-03,"ANA",137,"TEX",136,6,7,38,12,3,0,0,6,0,0,0,7,1,7,1,0,2,12,31,10,1,0,4,7,1,0,0,7,0,10,0,2,0,8
"2047","2047 2017",2017-09-04,"TEX",137,"ATL",136,8,2,34,11,3,1,3,7,0,2,0,4,0,6,0,1,1,5,35,8,2,0,1,2,0,0,0,2,0,6,0,0,0,8
"2048","2048 2017",2017-09-04,"MIL",138,"CIN",138,4,5,34,9,1,0,2,4,0,0,0,0,0,9,0,0,1,3,34,8,1,0,1,5,0,0,0,3,0,6,0,0,1,6
"2049","2049 2017",2017-09-04,"SFN",140,"COL",137,3,4,33,7,1,0,2,3,0,0,0,0,0,5,0,0,1,3,34,8,1,0,1,4,0,0,0,8,1,9,0,0,2,12
"2050","2050 2017",2017-09-04,"ARI",138,"LAN",137,13,0,40,14,1,0,6,13,0,0,0,2,0,11,0,0,1,2,30,3,0,0,0,0,0,0,0,1,0,16,0,0,0,4
"2051","2051 2017",2017-09-04,"WAS",137,"MIA",137,7,2,35,8,3,0,2,7,0,0,0,4,0,5,0,0,0,5,31,6,0,0,1,2,0,0,0,5,0,9,1,0,1,7
"2052","2052 2017",2017-09-04,"PHI",137,"NYN",137,7,11,35,10,1,0,0,6,0,0,0,5,0,8,1,1,2,6,37,12,3,0,2,10,0,0,0,4,0,6,1,0,0,6
"2053","2053 2017",2017-09-04,"CHN",137,"PIT",138,0,12,33,7,3,0,0,0,0,0,0,2,0,10,0,0,0,8,39,16,4,0,3,12,0,0,0,4,0,12,1,0,0,7
"2054","2054 2017",2017-09-04,"SLN",137,"SDN",138,2,0,32,7,1,0,0,2,0,0,1,3,0,10,2,0,2,7,30,3,0,0,0,0,0,0,0,3,0,10,0,0,1,6
"2055","2055 2017",2017-09-04,"NYA",137,"BAL",138,7,4,32,8,1,0,2,7,1,0,0,10,1,7,0,0,1,9,33,6,0,0,3,4,0,0,0,3,0,12,0,0,1,5
"2056","2056 2017",2017-09-04,"TOR",138,"BOS",138,10,4,41,14,4,0,4,10,0,0,0,3,0,10,0,0,0,7,37,9,3,0,0,4,0,0,0,4,0,8,0,0,0,10
"2057","2057 2017",2017-09-04,"CLE",137,"CHA",136,5,3,34,10,3,0,2,5,0,0,0,4,0,6,0,1,1,6,31,6,1,0,1,3,0,0,2,3,0,10,0,0,2,6
"2058","2058 2017",2017-09-04,"KCA",136,"DET",137,7,6,42,16,2,0,3,7,0,0,0,1,0,5,1,0,1,9,38,12,3,1,1,6,0,1,0,4,0,6,1,0,0,10
"2059","2059 2017",2017-09-04,"ANA",138,"OAK",137,11,9,46,14,2,1,3,10,0,0,1,5,0,9,2,0,1,8,45,16,1,0,2,8,0,0,0,4,0,11,0,0,3,7
"2060","2060 2017",2017-09-04,"HOU",137,"SEA",138,6,2,34,8,1,0,2,6,1,0,0,6,2,6,0,0,0,8,33,7,0,0,1,2,0,0,0,2,0,8,1,0,2,6
"2061","2061 2017",2017-09-04,"MIN",137,"TBA",139,4,11,32,5,1,0,1,4,0,0,0,4,0,11,1,0,1,5,35,13,3,0,2,11,0,1,1,4,1,10,1,0,1,6
"2062","2062 2017",2017-09-05,"MIL",139,"CIN",139,3,9,28,5,2,0,1,3,1,0,0,10,0,11,2,0,2,9,32,11,2,0,1,8,2,1,0,4,1,7,2,0,1,6
"2063","2063 2017",2017-09-05,"SFN",141,"COL",138,6,9,37,12,3,0,0,6,0,0,0,5,0,12,0,0,2,9,36,13,5,0,1,9,0,1,0,2,0,6,0,0,0,6
"2064","2064 2017",2017-09-05,"ARI",139,"LAN",138,3,1,34,4,2,0,0,1,0,0,0,9,1,11,1,0,1,10,32,6,0,0,1,1,1,0,0,1,0,8,0,1,1,3
"2065","2065 2017",2017-09-05,"WAS",138,"MIA",138,2,1,33,8,2,0,1,2,1,0,0,2,1,4,0,0,0,7,33,7,0,0,0,1,0,1,0,0,0,10,0,0,0,6
"2066","2066 2017",2017-09-05,"PHI",138,"NYN",138,9,1,43,17,2,0,1,8,0,0,0,4,0,12,0,1,1,11,32,6,5,0,0,1,0,0,0,4,0,4,1,0,1,8
"2067","2067 2017",2017-09-05,"CHN",138,"PIT",139,3,4,34,8,1,0,0,3,0,1,1,2,0,3,0,0,0,8,30,8,0,0,1,4,0,0,0,2,1,4,1,0,0,4
"2068","2068 2017",2017-09-05,"SLN",138,"SDN",139,8,4,35,9,1,0,3,8,0,0,0,4,0,11,1,1,0,4,32,9,1,0,1,3,0,0,0,3,0,8,1,0,2,4
"2069","2069 2017",2017-09-05,"NYA",138,"BAL",139,6,7,35,9,0,0,0,6,0,1,1,5,0,7,0,0,1,9,35,9,0,0,4,7,0,0,0,3,0,7,0,0,0,5
"2070","2070 2017",2017-09-05,"TOR",139,"BOS",139,2,3,65,12,3,0,1,2,1,1,0,4,0,23,1,1,1,12,63,11,3,0,0,3,0,0,0,5,0,12,1,0,2,11
"2071","2071 2017",2017-09-05,"CLE",138,"CHA",137,9,4,35,10,2,0,4,9,0,0,3,7,0,4,1,0,1,9,36,10,0,0,1,4,0,0,1,5,0,10,2,0,1,11
"2072","2072 2017",2017-09-05,"KCA",137,"DET",138,2,13,31,5,1,0,1,2,0,0,1,4,0,7,0,0,0,7,40,15,1,0,6,13,0,0,1,2,0,6,1,0,0,6
"2073","2073 2017",2017-09-05,"ANA",139,"OAK",138,8,7,37,9,0,1,1,8,0,1,2,6,0,7,2,0,0,8,40,13,4,1,3,7,1,1,0,6,0,11,0,0,1,11
"2074","2074 2017",2017-09-05,"HOU",138,"SEA",139,3,1,28,2,0,0,1,3,0,1,0,7,0,6,0,0,0,6,33,7,1,0,1,1,0,0,0,1,0,11,0,0,1,6
"2075","2075 2017",2017-09-05,"MIN",138,"TBA",140,1,2,29,4,0,0,1,1,0,0,0,2,0,7,0,0,2,3,31,6,1,0,1,2,0,0,0,1,0,6,0,0,0,6
"2076","2076 2017",2017-09-06,"TEX",138,"ATL",137,12,8,36,12,6,1,2,11,1,1,1,5,0,12,0,0,1,5,42,15,3,1,2,8,0,0,0,2,0,8,0,0,0,9
"2077","2077 2017",2017-09-06,"TEX",139,"ATL",138,4,5,35,9,3,1,1,4,0,0,1,5,0,7,1,0,1,10,31,7,2,0,0,4,0,0,1,3,0,7,0,0,1,6
"2078","2078 2017",2017-09-06,"MIL",140,"CIN",140,1,7,31,4,1,0,1,1,0,0,0,0,0,12,0,0,0,3,33,10,1,0,2,6,0,0,0,4,2,8,2,0,0,6
"2079","2079 2017",2017-09-06,"SFN",142,"COL",139,11,3,44,17,3,0,2,11,1,0,0,3,0,10,0,0,0,10,34,8,3,0,1,3,0,1,1,1,0,11,0,0,0,7
"2080","2080 2017",2017-09-06,"ARI",140,"LAN",139,3,1,36,8,2,0,0,3,0,0,1,4,1,11,1,0,0,11,29,4,1,0,0,1,0,0,1,3,0,7,0,1,2,5
"2081","2081 2017",2017-09-06,"WAS",139,"MIA",139,8,1,35,12,2,0,2,8,0,1,1,4,1,7,0,1,0,6,33,7,0,0,0,1,0,0,1,3,0,5,0,0,1,9
"2082","2082 2017",2017-09-06,"PHI",139,"NYN",139,3,6,23,5,1,0,1,3,0,0,0,1,0,4,0,0,1,3,24,10,3,0,1,6,0,2,0,1,0,6,1,0,0,5
"2083","2083 2017",2017-09-06,"CHN",139,"PIT",140,1,0,29,3,0,1,0,1,0,0,0,5,0,10,1,0,1,6,31,6,0,0,0,0,0,0,0,2,0,9,0,1,1,6
"2084","2084 2017",2017-09-06,"SLN",139,"SDN",140,3,1,29,5,0,0,1,3,0,1,0,5,0,10,1,1,2,5,30,5,0,0,1,1,0,0,0,6,0,9,0,0,2,8
"2085","2085 2017",2017-09-06,"TOR",140,"BOS",140,1,6,32,4,1,0,0,1,0,0,0,3,0,10,0,0,0,7,32,9,1,1,1,5,0,0,1,5,0,5,4,0,2,8
"2086","2086 2017",2017-09-06,"CLE",139,"CHA",138,5,1,35,8,1,0,1,5,0,1,0,7,0,4,0,0,1,11,28,3,0,0,1,1,0,0,0,0,0,9,0,0,2,0
"2087","2087 2017",2017-09-06,"KCA",138,"DET",139,13,2,44,18,7,1,2,12,0,0,0,3,1,5,0,0,1,7,37,10,1,0,1,2,0,0,0,3,0,9,1,0,0,11
"2088","2088 2017",2017-09-06,"ANA",140,"OAK",139,1,3,34,7,1,1,0,1,0,0,0,3,0,9,1,0,0,9,31,7,2,0,1,3,0,0,1,2,0,13,0,0,0,7
"2089","2089 2017",2017-09-06,"HOU",139,"SEA",140,5,3,36,9,4,0,1,5,0,0,0,3,0,5,0,1,0,7,32,6,0,1,1,3,0,0,2,1,0,7,0,0,1,5
"2090","2090 2017",2017-09-06,"MIN",139,"TBA",141,10,6,37,12,2,1,2,9,0,1,1,3,1,11,0,1,0,5,33,8,1,0,3,6,0,0,0,4,1,9,0,1,1,4
"2091","2091 2017",2017-09-07,"MIA",140,"ATL",139,5,6,35,10,0,2,0,5,1,0,0,5,1,9,1,0,2,9,35,12,2,1,1,6,1,1,1,3,1,8,1,0,1,9
"2092","2092 2017",2017-09-07,"COL",140,"LAN",140,9,1,40,16,2,0,2,8,1,1,0,6,1,12,0,0,2,12,32,6,4,0,0,1,0,0,0,3,0,8,0,0,0,7
"2093","2093 2017",2017-09-07,"CIN",141,"NYN",140,2,7,31,6,3,0,0,2,0,1,1,1,0,6,1,0,1,5,34,11,3,0,3,7,0,0,0,6,1,6,0,0,1,9
"2094","2094 2017",2017-09-07,"CHN",140,"PIT",141,8,2,37,13,7,0,1,8,1,1,0,3,0,8,0,0,1,7,34,8,4,0,0,2,0,0,0,6,0,9,0,0,1,11
"2095","2095 2017",2017-09-07,"SLN",140,"SDN",141,0,3,36,11,1,0,0,0,0,0,0,1,0,11,0,0,2,10,30,9,1,0,1,3,2,0,1,3,0,4,2,0,0,9
"2096","2096 2017",2017-09-07,"PHI",140,"WAS",140,3,4,35,8,2,0,2,3,0,0,0,1,0,9,0,0,1,6,33,10,2,0,0,4,0,0,0,3,1,11,2,0,2,8
"2097","2097 2017",2017-09-07,"NYA",139,"BAL",140,9,1,39,13,4,0,4,9,0,0,1,3,0,9,1,0,1,7,33,7,2,0,0,0,0,0,0,2,0,8,0,0,1,7
"2098","2098 2017",2017-09-07,"CLE",140,"CHA",139,11,2,41,16,4,1,5,11,0,1,1,4,0,6,1,0,1,9,29,3,0,0,2,2,0,0,0,2,0,14,0,0,1,2
"2099","2099 2017",2017-09-07,"MIN",140,"KCA",139,4,2,34,10,2,0,1,4,1,1,0,5,1,7,1,0,1,10,31,9,1,0,0,2,0,0,1,1,0,0,0,1,4,4
"2100","2100 2017",2017-09-08,"SDN",142,"ARI",141,10,6,37,14,4,2,0,10,1,0,1,5,1,7,0,0,1,7,38,10,4,0,2,6,0,0,0,2,0,11,0,0,0,7
"2101","2101 2017",2017-09-08,"MIA",141,"ATL",140,7,1,38,11,3,0,1,7,0,0,0,4,2,10,2,0,0,8,32,5,0,0,1,1,0,0,1,6,0,8,0,0,0,11
"2102","2102 2017",2017-09-08,"MIL",141,"CHN",141,2,0,30,4,1,0,1,2,0,0,1,3,1,11,0,0,1,5,31,5,1,0,0,0,0,0,1,3,0,12,1,0,1,8
"2103","2103 2017",2017-09-08,"COL",141,"LAN",141,5,4,32,6,4,0,1,5,0,0,0,4,1,14,1,1,0,4,35,7,1,0,1,4,0,0,0,6,1,7,1,0,0,10
"2104","2104 2017",2017-09-08,"CIN",142,"NYN",141,1,5,34,9,0,0,0,1,1,1,0,1,0,7,0,0,0,9,31,8,2,0,3,4,0,0,0,3,1,7,0,1,0,5
"2105","2105 2017",2017-09-08,"PIT",142,"SLN",141,1,4,34,9,0,0,0,1,0,0,0,1,0,11,0,1,1,7,28,5,1,0,0,4,0,0,1,4,0,8,0,0,1,5
"2106","2106 2017",2017-09-08,"PHI",141,"WAS",141,10,11,38,14,2,0,3,10,1,0,2,3,0,10,0,0,1,7,40,16,3,1,2,10,1,0,0,3,0,4,1,0,1,9
"2107","2107 2017",2017-09-08,"TBA",142,"BOS",141,3,9,32,5,0,0,1,3,0,0,2,3,0,10,0,0,0,7,36,12,3,0,1,7,0,0,0,3,0,10,0,0,1,6
"2108","2108 2017",2017-09-08,"SFN",143,"CHA",140,9,2,35,8,1,0,2,8,0,1,0,6,1,8,1,1,1,6,33,5,0,1,1,2,0,0,1,3,0,6,0,0,0,8
"2109","2109 2017",2017-09-08,"BAL",141,"CLE",141,0,5,30,4,0,0,0,0,0,0,0,3,0,11,0,0,1,6,29,7,3,0,1,4,0,0,0,6,2,7,1,0,2,6
"2110","2110 2017",2017-09-08,"MIN",141,"KCA",140,8,5,35,10,3,1,2,8,1,1,0,6,0,6,2,0,0,8,33,9,3,0,1,5,0,1,0,1,0,7,1,0,2,3
"2111","2111 2017",2017-09-08,"HOU",140,"OAK",140,8,9,36,11,3,0,3,8,0,0,1,4,1,7,1,0,2,6,36,14,2,0,4,9,0,0,0,3,0,2,0,0,1,6
"2112","2112 2017",2017-09-08,"ANA",141,"SEA",141,3,4,34,8,1,0,0,3,0,0,0,0,0,10,1,0,1,4,35,11,2,0,1,4,0,0,0,2,0,10,0,0,0,9
"2113","2113 2017",2017-09-08,"NYA",140,"TEX",140,5,11,35,8,1,0,1,5,0,0,2,1,0,10,0,0,1,6,37,15,5,1,1,10,0,1,0,3,0,11,0,0,1,6
