"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"643","643 2014",2014-05-18,"PIT",42,"NYA",42,3,4,33,6,1,0,2,3,0,0,0,2,0,11,0,0,0,5,28,6,1,0,0,4,0,0,1,1,0,7,1,0,1,2
"644","644 2014",2014-05-18,"PIT",43,"NYA",43,5,3,33,8,2,0,2,5,1,1,0,2,1,6,0,0,0,5,35,10,1,1,1,2,0,0,0,2,0,10,0,0,1,7
"645","645 2014",2014-05-18,"TOR",45,"TEX",44,2,6,34,8,2,0,2,2,0,0,0,3,0,6,0,1,0,8,32,7,2,1,1,6,1,0,0,3,0,4,0,0,1,6
"646","646 2014",2014-05-18,"LAN",45,"ARI",46,3,5,33,7,0,0,2,3,0,0,1,3,0,6,1,0,1,7,35,11,2,0,2,4,0,0,0,0,0,4,2,0,0,6
"647","647 2014",2014-05-18,"MIL",44,"CHN",42,2,4,30,3,2,0,1,2,0,0,0,3,0,11,0,0,0,4,31,8,5,0,2,4,0,0,0,3,0,6,1,1,0,6
"648","648 2014",2014-05-18,"SDN",45,"COL",45,6,8,39,11,3,0,3,6,0,0,0,3,0,3,1,0,0,6,37,13,0,0,3,8,1,0,1,3,0,7,0,3,0,5
"649","649 2014",2014-05-18,"CIN",42,"PHI",41,3,8,37,10,2,0,0,2,1,0,0,2,0,6,2,0,0,10,31,9,1,0,4,8,1,0,0,5,0,9,0,1,0,5
"650","650 2014",2014-05-18,"MIA",45,"SFN",45,1,4,33,9,1,0,0,1,2,0,1,1,0,8,0,1,1,9,30,7,0,0,1,4,0,1,1,2,0,10,1,0,0,6
"651","651 2014",2014-05-18,"ATL",42,"SLN",44,6,5,31,7,2,0,2,5,1,0,1,4,1,7,0,0,2,4,35,11,2,0,0,5,0,1,3,5,0,6,0,0,3,12
"652","652 2014",2014-05-18,"NYN",43,"WAS",43,3,6,33,8,1,0,0,3,0,0,0,2,0,3,0,0,0,5,31,8,2,0,1,6,0,0,0,4,0,6,1,0,1,5
"653","653 2014",2014-05-19,"HOU",45,"ANA",44,5,2,33,10,2,0,0,4,0,0,0,2,0,2,0,0,3,3,31,6,0,1,0,2,0,0,0,1,0,8,0,0,2,3
"654","654 2014",2014-05-19,"DET",40,"CLE",45,4,5,39,10,4,0,2,4,0,0,0,2,1,10,0,0,1,7,40,14,2,0,1,4,0,1,1,6,0,9,0,0,1,14
"655","655 2014",2014-05-19,"CHA",46,"KCA",44,7,6,36,11,0,0,3,7,0,0,0,3,0,9,0,0,0,5,34,9,1,0,0,6,1,0,1,4,0,6,1,2,1,7
"656","656 2014",2014-05-19,"MIL",45,"ATL",43,3,9,32,7,1,0,2,3,1,0,0,3,0,8,0,0,1,6,36,15,0,0,3,8,0,1,1,6,0,8,2,0,1,12
"657","657 2014",2014-05-19,"CIN",43,"WAS",44,4,3,54,13,4,0,1,3,2,0,2,5,1,11,2,1,1,14,56,13,5,0,0,3,0,1,1,3,0,9,0,0,0,13
"658","658 2014",2014-05-20,"HOU",46,"ANA",45,3,9,33,9,1,0,0,3,0,2,1,2,0,8,0,0,1,8,36,12,4,0,0,9,0,1,0,5,0,8,0,1,0,9
"659","659 2014",2014-05-20,"TOR",46,"BOS",44,7,4,37,11,4,0,4,7,0,0,0,4,0,5,0,0,2,7,36,12,3,0,1,4,1,0,0,3,0,9,0,0,2,9
"660","660 2014",2014-05-20,"DET",41,"CLE",46,2,6,30,7,1,0,2,2,0,0,0,3,0,7,0,0,2,4,34,12,5,0,1,6,0,0,0,3,0,5,1,0,1,7
"661","661 2014",2014-05-20,"CHA",47,"KCA",45,7,6,38,12,1,1,2,6,0,0,0,0,0,3,0,1,0,4,37,10,4,0,0,5,0,0,1,4,0,10,4,0,0,9
"662","662 2014",2014-05-20,"OAK",45,"TBA",46,3,0,35,8,3,0,0,3,0,0,0,6,0,14,2,0,0,11,28,4,0,0,0,0,0,0,0,5,0,5,1,0,3,6
"663","663 2014",2014-05-20,"SEA",44,"TEX",45,6,2,36,12,2,0,0,6,0,1,2,3,0,9,2,1,0,9,31,6,0,0,1,2,0,0,0,1,0,3,0,0,2,3
"664","664 2014",2014-05-20,"MIL",46,"ATL",44,0,5,34,6,2,0,0,0,0,0,1,2,0,8,0,0,0,10,31,8,1,0,2,5,1,0,0,4,0,3,0,0,0,7
"665","665 2014",2014-05-20,"NYA",44,"CHN",43,1,6,32,6,1,0,0,1,1,0,1,4,0,9,1,0,0,10,32,11,3,1,0,6,1,2,1,3,1,8,0,0,0,9
"666","666 2014",2014-05-20,"SFN",46,"COL",46,4,5,34,8,2,1,0,4,0,0,1,1,0,6,0,0,1,5,36,11,3,0,1,5,1,0,1,3,0,8,0,0,1,10
"667","667 2014",2014-05-20,"PHI",42,"MIA",46,6,5,35,8,4,0,1,6,0,0,0,7,2,7,2,0,0,9,33,6,2,0,0,5,0,0,1,8,0,10,1,0,0,10
"668","668 2014",2014-05-20,"LAN",46,"NYN",44,9,4,41,15,4,0,1,9,0,0,1,6,0,7,2,0,1,12,38,11,2,0,2,4,0,0,1,2,0,12,1,0,0,10
"669","669 2014",2014-05-20,"BAL",43,"PIT",44,9,2,39,12,1,0,4,9,0,0,1,2,0,6,0,0,0,6,34,10,0,0,1,2,0,0,1,1,0,9,0,0,3,7
"670","670 2014",2014-05-20,"MIN",43,"SDN",46,5,3,31,7,1,0,2,4,1,1,1,2,0,8,0,0,1,4,31,5,1,0,0,3,0,1,0,3,0,9,1,0,0,5
"671","671 2014",2014-05-20,"ARI",47,"SLN",45,0,5,28,1,1,0,0,0,0,0,0,0,0,9,0,0,0,1,34,10,5,0,2,5,0,0,0,0,0,7,0,0,0,5
"672","672 2014",2014-05-20,"CIN",44,"WAS",45,4,9,34,8,3,0,0,4,1,1,1,2,0,6,0,0,0,8,33,9,2,0,0,8,1,1,2,2,0,9,1,0,0,6
"673","673 2014",2014-05-21,"HOU",47,"ANA",46,1,2,28,2,1,0,1,1,0,0,1,1,0,5,0,0,0,2,28,4,0,0,1,2,0,0,0,2,0,8,0,0,0,4
"674","674 2014",2014-05-21,"TOR",47,"BOS",45,6,4,39,11,0,1,2,6,0,0,0,5,0,6,0,0,0,11,39,11,4,0,1,4,0,0,0,3,0,7,1,0,0,11
"675","675 2014",2014-05-21,"DET",42,"CLE",47,10,11,51,13,3,0,3,9,0,2,0,10,1,13,1,1,1,14,50,17,5,0,2,10,1,1,1,6,1,9,2,0,2,10
"676","676 2014",2014-05-21,"CHA",48,"KCA",46,1,3,29,4,1,0,0,1,0,0,1,3,0,4,1,0,2,5,30,8,1,0,0,3,0,1,0,3,1,4,0,0,1,7
"677","677 2014",2014-05-21,"OAK",46,"TBA",47,3,2,29,1,0,0,1,2,0,0,0,7,0,11,0,0,1,6,35,9,1,0,0,2,0,0,0,2,0,6,0,0,1,8
"678","678 2014",2014-05-21,"SEA",45,"TEX",46,3,4,30,5,1,1,1,3,1,0,0,3,0,7,0,0,2,4,31,8,0,0,2,4,0,0,1,3,0,2,1,1,0,7
"679","679 2014",2014-05-21,"MIL",47,"ATL",45,6,1,36,10,2,0,2,6,0,0,0,4,0,4,0,0,1,7,32,5,2,0,0,1,0,0,0,0,0,10,0,0,0,4
"680","680 2014",2014-05-21,"NYA",45,"CHN",44,4,2,50,13,0,0,0,2,1,0,0,5,0,6,2,0,1,13,47,11,1,2,0,2,1,1,0,4,0,15,1,0,2,12
"681","681 2014",2014-05-21,"SFN",47,"COL",47,5,1,33,7,3,0,3,5,0,0,0,3,0,8,0,0,1,4,31,5,1,0,0,0,0,0,1,1,0,7,0,0,1,5
"682","682 2014",2014-05-21,"PHI",43,"MIA",47,5,14,39,14,3,0,1,5,0,0,1,2,0,5,1,0,3,10,37,14,2,2,1,14,1,1,0,7,0,5,0,0,0,8
"683","683 2014",2014-05-21,"LAN",47,"NYN",45,4,3,29,5,2,0,3,4,1,0,0,4,1,5,0,1,0,3,38,13,1,1,1,3,0,0,0,1,0,10,0,0,2,9
"684","684 2014",2014-05-21,"BAL",44,"PIT",45,8,9,35,12,4,0,1,8,3,1,1,5,1,9,1,0,0,10,35,13,3,1,0,8,0,0,0,4,0,6,0,0,2,6
"685","685 2014",2014-05-21,"MIN",44,"SDN",47,2,0,30,4,0,0,1,2,0,1,0,3,0,9,2,0,0,5,34,8,0,0,0,0,0,0,0,0,0,8,0,0,1,7
"686","686 2014",2014-05-21,"ARI",48,"SLN",46,2,3,42,7,1,0,1,2,0,0,0,4,0,7,0,1,0,8,42,12,4,0,0,2,1,1,1,6,2,6,1,0,2,15
"687","687 2014",2014-05-21,"CIN",45,"WAS",46,2,1,35,9,2,0,0,2,0,0,0,4,0,5,2,2,0,10,31,6,0,0,1,1,1,0,1,1,0,9,0,0,1,6
"688","688 2014",2014-05-22,"CLE",48,"BAL",45,8,7,51,14,1,1,2,7,1,0,0,2,0,7,0,0,1,7,48,13,2,0,2,7,0,1,2,6,2,10,0,1,4,11
"689","689 2014",2014-05-22,"TOR",48,"BOS",46,7,2,38,14,2,0,2,7,1,0,0,3,0,5,1,1,1,8,34,7,2,0,1,2,0,0,0,0,0,6,0,0,0,5
"690","690 2014",2014-05-22,"NYA",46,"CHA",49,2,3,30,3,0,0,0,2,0,0,0,1,0,13,1,0,0,2,32,8,3,0,0,3,0,0,0,2,0,8,1,0,0,7
"691","691 2014",2014-05-22,"TEX",47,"DET",43,9,2,39,14,3,0,1,8,0,0,0,7,0,6,0,2,2,10,32,7,4,0,0,2,0,0,0,3,0,8,0,0,1,6
"692","692 2014",2014-05-22,"HOU",48,"SEA",46,1,3,31,4,0,0,1,1,0,0,0,4,0,11,1,0,0,7,28,6,0,0,0,3,0,1,0,6,1,8,0,0,1,8
"693","693 2014",2014-05-22,"OAK",47,"TBA",48,2,5,37,6,3,0,0,2,0,1,0,4,1,11,1,0,1,7,41,10,0,0,1,5,0,0,0,2,0,5,0,1,0,6
"694","694 2014",2014-05-22,"MIL",48,"ATL",46,4,5,33,10,4,0,0,4,2,0,1,2,1,11,1,0,0,7,30,9,1,0,1,5,1,0,0,4,0,4,0,0,2,6
"695","695 2014",2014-05-22,"SFN",48,"COL",48,4,2,31,9,2,0,1,4,1,0,0,3,0,9,0,0,3,4,37,13,0,0,0,1,0,0,1,3,0,3,1,0,3,12
"696","696 2014",2014-05-22,"PHI",44,"MIA",48,3,4,33,8,1,0,1,3,1,1,0,3,0,6,0,0,1,8,35,10,1,0,1,4,0,0,0,2,0,8,0,0,1,7
"697","697 2014",2014-05-22,"LAN",48,"NYN",46,3,5,29,5,2,0,1,3,0,1,0,3,0,7,0,0,1,3,31,8,3,1,0,4,0,1,0,2,0,8,1,1,0,5
"698","698 2014",2014-05-22,"WAS",47,"PIT",46,1,3,32,5,1,0,1,1,0,0,0,6,0,7,0,0,1,10,31,7,1,0,0,3,0,0,1,6,1,5,1,0,0,11
"699","699 2014",2014-05-22,"CHN",45,"SDN",48,5,1,33,7,3,0,1,5,1,0,1,1,0,6,0,0,1,4,33,7,0,0,1,1,0,0,0,1,0,10,0,0,1,6
"700","700 2014",2014-05-22,"ARI",49,"SLN",47,2,4,34,8,1,0,0,2,0,1,0,1,0,9,0,0,0,7,32,9,4,0,0,4,0,0,1,5,1,4,0,0,1,10
"701","701 2014",2014-05-23,"KCA",47,"ANA",47,1,6,32,5,1,0,0,1,0,0,2,4,0,6,2,0,0,10,34,12,2,0,2,6,0,0,0,3,0,3,0,0,0,7
"702","702 2014",2014-05-23,"CLE",49,"BAL",46,4,8,32,7,3,0,1,4,0,0,0,4,1,7,1,1,1,5,34,14,5,0,2,7,0,0,1,4,3,1,0,0,3,7
"703","703 2014",2014-05-23,"NYA",47,"CHA",50,5,6,31,8,0,0,1,4,1,1,0,8,0,4,0,0,2,9,38,13,0,0,2,4,0,0,0,3,0,9,2,0,0,11
"704","704 2014",2014-05-23,"TEX",48,"DET",44,2,7,31,7,2,0,0,2,0,0,0,1,0,8,0,1,2,3,33,10,4,0,2,7,0,0,0,3,2,2,0,0,0,5
"705","705 2014",2014-05-23,"HOU",49,"SEA",47,1,6,31,5,1,0,0,1,0,0,0,1,0,10,1,0,1,4,32,11,2,0,1,6,0,1,1,2,0,2,0,1,1,6
"706","706 2014",2014-05-23,"BOS",47,"TBA",49,0,1,32,5,1,0,0,0,0,0,0,4,1,11,0,0,0,9,31,6,1,0,0,1,1,0,0,2,0,4,1,0,0,8
"707","707 2014",2014-05-23,"OAK",48,"TOR",49,2,3,33,8,1,0,1,2,0,0,1,4,0,5,1,0,2,9,29,6,1,0,1,3,0,0,0,1,0,2,1,0,0,3
"708","708 2014",2014-05-23,"COL",49,"ATL",47,2,3,34,8,2,0,1,2,1,0,0,0,0,11,0,0,0,6,34,10,3,0,0,3,0,0,0,2,0,10,2,0,0,9
"709","709 2014",2014-05-23,"SLN",48,"CIN",46,3,5,34,10,0,0,0,3,0,0,0,2,0,6,0,0,1,6,31,9,1,0,2,5,1,1,0,1,0,7,2,0,0,5
"710","710 2014",2014-05-23,"MIL",49,"MIA",49,9,5,39,13,4,1,3,9,0,1,0,2,0,9,1,0,0,6,36,8,0,0,4,5,0,0,0,1,0,9,0,0,0,5
"711","711 2014",2014-05-23,"LAN",49,"PHI",45,2,0,34,9,1,0,1,2,0,0,1,5,1,6,3,0,2,11,30,3,2,0,0,0,1,0,0,4,0,12,0,0,0,8
"712","712 2014",2014-05-23,"WAS",48,"PIT",47,3,4,30,8,1,0,0,2,1,2,2,6,0,5,1,0,1,11,31,7,1,0,1,3,0,0,1,2,0,5,1,0,1,6
"713","713 2014",2014-05-23,"CHN",46,"SDN",49,1,11,30,5,2,0,0,1,0,0,1,4,0,8,0,0,2,7,36,12,4,0,2,11,0,0,0,3,0,8,1,0,0,4
"714","714 2014",2014-05-23,"MIN",45,"SFN",49,2,6,32,7,2,1,0,2,0,0,0,7,0,7,0,1,1,10,30,6,1,2,2,6,0,1,0,0,0,7,0,0,0,1
"715","715 2014",2014-05-24,"KCA",48,"ANA",48,7,4,52,16,2,0,0,5,2,2,0,2,0,12,2,0,1,12,50,14,5,0,2,3,1,0,0,2,0,10,0,0,2,10
"716","716 2014",2014-05-24,"CLE",50,"BAL",47,9,0,35,11,2,0,1,7,1,0,1,6,0,7,1,0,2,7,35,8,1,0,0,0,0,0,0,2,0,11,0,0,0,10
"717","717 2014",2014-05-24,"NYA",48,"CHA",51,4,3,39,8,2,0,1,4,0,0,0,1,0,6,0,0,0,6,35,10,1,0,0,3,1,1,0,1,0,11,1,0,2,5
"718","718 2014",2014-05-24,"TEX",49,"DET",45,12,2,43,18,3,2,2,11,0,0,0,5,0,8,2,2,1,9,38,13,4,0,0,2,0,0,0,2,0,5,0,1,0,11
"719","719 2014",2014-05-24,"HOU",50,"SEA",48,9,4,39,11,1,0,2,8,0,0,0,5,0,4,1,0,0,8,36,8,0,1,0,3,0,0,0,1,0,11,1,0,0,6
"720","720 2014",2014-05-24,"BOS",48,"TBA",50,5,6,49,6,0,0,1,5,0,1,1,5,1,16,0,0,1,6,55,14,3,0,0,5,0,1,1,3,1,14,1,0,1,12
"721","721 2014",2014-05-24,"OAK",49,"TOR",50,2,5,32,6,0,1,1,2,0,1,0,1,0,5,0,0,0,5,32,9,2,0,1,3,0,0,0,3,0,5,0,0,2,6
"722","722 2014",2014-05-24,"COL",50,"ATL",48,3,1,32,6,1,0,2,3,0,0,0,3,0,6,1,0,2,5,30,4,2,0,0,1,0,1,0,4,0,8,0,0,0,7
"723","723 2014",2014-05-24,"SLN",49,"CIN",47,6,3,36,12,1,0,1,6,1,1,0,4,0,8,0,0,1,9,37,11,4,0,1,3,0,0,0,1,0,13,0,0,1,8
"724","724 2014",2014-05-24,"MIL",50,"MIA",50,1,2,36,11,3,0,0,1,0,0,0,1,0,8,1,0,1,9,31,8,2,0,0,2,0,0,0,3,0,8,1,0,1,8
"725","725 2014",2014-05-24,"ARI",50,"NYN",47,3,2,32,6,1,0,0,3,2,0,2,2,0,9,0,0,0,8,33,7,2,0,1,2,0,0,0,4,0,5,1,0,1,8
"726","726 2014",2014-05-24,"LAN",50,"PHI",46,3,5,33,7,1,1,0,2,0,0,0,2,0,5,0,0,1,5,29,7,2,0,1,5,1,0,1,2,0,9,0,0,0,4
"727","727 2014",2014-05-24,"WAS",49,"PIT",48,2,3,31,5,0,0,1,2,1,0,2,3,0,8,2,0,0,8,28,8,1,0,1,3,0,1,2,2,1,8,0,1,1,6
"728","728 2014",2014-05-24,"CHN",47,"SDN",50,3,2,32,6,1,0,1,3,1,0,0,4,1,8,0,0,0,7,30,3,0,0,1,2,0,0,0,2,0,5,0,0,1,3
"729","729 2014",2014-05-24,"MIN",46,"SFN",50,1,2,33,4,2,0,1,1,0,0,0,2,0,8,0,0,0,7,27,5,0,0,1,2,0,1,0,3,0,6,0,0,1,5
"730","730 2014",2014-05-25,"KCA",49,"ANA",49,3,4,30,6,2,0,0,3,0,1,0,3,0,8,1,1,1,4,30,8,1,0,1,4,0,0,1,5,0,6,0,0,1,8
"731","731 2014",2014-05-25,"CLE",51,"BAL",48,2,4,28,5,0,0,0,2,0,2,1,5,0,8,0,1,1,7,33,9,2,0,2,4,0,0,0,4,0,11,2,0,1,9
"732","732 2014",2014-05-25,"NYA",49,"CHA",52,7,1,36,9,2,1,1,6,0,1,2,3,0,12,0,0,0,8,32,7,2,0,0,1,0,0,1,2,0,7,0,0,1,7
"733","733 2014",2014-05-25,"TEX",50,"DET",46,12,4,44,17,4,1,1,11,1,0,0,5,0,5,0,1,0,11,36,11,1,0,0,4,0,0,0,6,0,3,1,1,1,11
"734","734 2014",2014-05-25,"HOU",51,"SEA",49,4,1,34,11,1,0,2,4,0,0,0,1,0,7,0,1,3,4,30,4,0,0,0,0,0,0,0,0,0,6,0,0,1,2
"735","735 2014",2014-05-25,"BOS",49,"TBA",51,5,8,36,10,5,0,1,5,0,1,1,1,0,8,0,0,0,7,34,10,2,0,2,8,0,0,0,5,0,4,1,0,0,7
"736","736 2014",2014-05-25,"OAK",50,"TOR",51,1,3,32,5,1,0,1,1,0,0,0,3,0,7,2,0,0,7,31,10,0,0,1,3,0,1,0,4,0,5,3,0,1,9
"737","737 2014",2014-05-25,"COL",51,"ATL",49,0,7,31,4,0,0,0,0,1,0,0,1,0,9,0,0,0,6,30,7,0,0,4,7,1,0,0,3,0,6,0,0,0,3
"738","738 2014",2014-05-25,"SLN",50,"CIN",48,4,0,37,11,1,0,0,4,2,0,0,3,0,11,2,0,0,11,32,6,0,0,0,0,1,0,0,1,0,14,0,0,0,7
"739","739 2014",2014-05-25,"MIL",51,"MIA",51,7,1,40,14,5,2,0,6,0,0,0,3,0,8,1,0,2,9,33,7,0,0,1,1,0,0,0,3,0,7,0,0,1,8
"740","740 2014",2014-05-25,"ARI",51,"NYN",48,2,1,32,5,3,0,1,1,1,0,0,6,2,13,0,0,0,10,32,9,0,0,0,1,0,0,3,3,0,5,0,0,5,10
"741","741 2014",2014-05-25,"ARI",52,"NYN",49,2,4,33,5,1,1,0,2,0,0,1,1,0,7,1,0,0,6,34,13,2,0,0,4,2,0,0,5,0,4,0,1,0,13
"742","742 2014",2014-05-25,"LAN",51,"PHI",47,6,0,37,11,2,0,1,4,1,0,0,1,0,4,3,0,1,6,27,0,0,0,0,0,0,0,0,3,0,6,0,0,0,3
"743","743 2014",2014-05-25,"WAS",50,"PIT",49,5,2,36,10,1,1,0,3,0,0,1,4,0,8,2,0,1,9,35,9,0,0,1,2,0,0,0,0,0,7,0,0,2,6
"744","744 2014",2014-05-25,"CHN",48,"SDN",51,3,4,30,4,1,0,2,3,0,0,0,4,0,8,0,0,1,4,27,5,1,0,0,3,0,1,1,3,0,8,2,0,0,4
"745","745 2014",2014-05-25,"MIN",47,"SFN",51,1,8,30,4,0,0,0,1,0,1,1,0,0,13,0,0,0,4,32,12,3,0,1,8,0,2,0,1,0,5,0,1,1,3
"746","746 2014",2014-05-26,"CLE",52,"CHA",53,2,6,34,8,0,0,0,2,0,0,0,3,0,8,1,0,1,8,34,9,3,0,1,6,0,0,0,1,0,12,1,0,0,5
"747","747 2014",2014-05-26,"HOU",52,"KCA",50,9,2,40,16,4,0,1,8,0,1,0,5,0,6,0,0,2,10,36,10,2,0,0,1,0,0,1,1,0,3,1,0,1,9
"748","748 2014",2014-05-26,"TEX",51,"MIN",48,7,2,38,11,4,0,0,6,0,0,0,1,1,5,2,0,0,5,34,9,2,0,1,2,0,0,1,0,0,6,0,0,0,6
"749","749 2014",2014-05-26,"DET",47,"OAK",51,0,10,33,5,2,0,0,0,0,0,0,2,0,7,0,0,0,8,36,11,0,0,5,10,0,1,0,3,0,6,0,0,0,7
"750","750 2014",2014-05-26,"ANA",50,"SEA",50,1,5,28,3,0,0,1,1,0,0,0,3,0,6,0,0,1,3,30,7,0,1,0,4,0,0,0,4,1,9,3,0,1,5
"751","751 2014",2014-05-26,"TBA",52,"TOR",52,5,10,34,10,1,0,3,5,0,1,0,6,1,4,1,0,0,9,37,15,4,0,3,10,1,1,0,3,0,2,0,0,0,8
"752","752 2014",2014-05-26,"SDN",52,"ARI",53,5,7,36,12,5,0,2,5,0,0,0,0,0,7,1,0,2,4,35,10,1,0,1,6,0,0,1,1,0,8,0,0,1,4
"753","753 2014",2014-05-26,"BOS",50,"ATL",50,8,6,31,7,1,1,1,8,0,2,0,8,0,9,0,0,1,6,33,8,3,0,0,6,0,0,0,9,0,8,0,0,2,9
"754","754 2014",2014-05-26,"CIN",49,"LAN",52,3,4,31,5,2,0,0,3,0,1,0,3,0,10,0,0,0,5,30,5,3,0,0,3,1,0,0,3,1,4,1,0,0,6
"755","755 2014",2014-05-26,"BAL",49,"MIL",52,7,6,42,14,4,1,2,7,0,0,0,2,0,6,0,0,2,7,37,11,4,1,2,6,1,1,0,6,0,9,0,1,1,9
"756","756 2014",2014-05-26,"PIT",50,"NYN",50,5,3,38,12,3,0,1,4,0,0,0,7,1,6,1,0,1,13,34,8,1,0,1,2,0,0,0,2,0,3,0,0,2,6
"757","757 2014",2014-05-26,"COL",52,"PHI",48,0,9,31,7,0,0,0,0,1,0,0,4,0,5,0,0,1,9,35,12,1,0,2,9,0,0,0,2,0,7,0,0,1,4
"758","758 2014",2014-05-26,"CHN",49,"SFN",52,8,4,38,14,2,1,1,8,0,1,0,2,0,6,1,1,1,6,34,6,0,1,1,4,0,0,0,1,0,13,1,0,0,4
"759","759 2014",2014-05-26,"NYA",50,"SLN",51,6,4,38,7,0,0,0,6,1,2,1,4,1,5,1,1,1,4,44,10,3,1,0,4,0,1,2,0,0,6,0,1,1,7
"760","760 2014",2014-05-26,"MIA",52,"WAS",51,3,2,32,7,2,0,1,3,0,0,1,1,0,7,0,1,0,4,30,3,1,0,1,2,1,0,2,1,0,8,1,0,0,5
"761","761 2014",2014-05-27,"CLE",53,"CHA",54,1,2,32,8,0,0,0,1,0,0,0,1,0,6,0,1,2,5,32,8,2,0,1,2,0,0,0,4,0,7,0,0,0,10
"762","762 2014",2014-05-27,"HOU",53,"KCA",51,3,0,35,12,1,0,0,2,0,1,1,4,0,5,1,0,3,11,32,5,0,0,0,0,0,0,0,0,0,11,0,0,0,5
"763","763 2014",2014-05-27,"TEX",52,"MIN",49,3,4,33,9,2,1,0,3,1,1,0,0,0,3,0,0,1,5,33,6,3,0,1,3,1,0,0,2,1,8,0,0,0,6
"764","764 2014",2014-05-27,"DET",48,"OAK",52,6,5,35,9,3,0,2,6,0,0,0,3,0,8,1,0,0,5,34,8,3,0,1,4,0,0,1,3,0,5,0,1,0,6
"765","765 2014",2014-05-27,"ANA",51,"SEA",51,6,4,36,11,5,0,1,5,0,1,1,2,0,9,1,0,1,7,35,9,1,0,1,3,0,0,0,6,0,6,1,0,1,10
"766","766 2014",2014-05-27,"TBA",53,"TOR",53,6,9,35,12,3,1,0,6,0,2,0,2,0,4,0,0,3,6,37,13,1,0,3,8,0,0,0,3,1,9,1,0,0,7
"767","767 2014",2014-05-27,"SDN",53,"ARI",54,4,3,37,10,2,0,1,4,0,0,0,1,0,14,0,0,0,7,31,6,2,0,1,3,1,0,0,5,1,4,1,0,1,8
"768","768 2014",2014-05-27,"BOS",51,"ATL",51,6,3,39,12,2,0,0,6,0,1,1,2,2,8,2,0,0,10,34,10,1,1,1,3,0,1,0,4,0,11,0,0,2,9
"769","769 2014",2014-05-27,"CIN",50,"LAN",53,3,6,34,8,2,0,1,3,0,0,0,0,0,14,0,0,1,4,29,8,1,1,1,6,1,0,1,5,1,6,0,1,1,6
"770","770 2014",2014-05-27,"BAL",50,"MIL",53,6,7,35,7,2,0,2,6,2,1,0,3,1,11,0,0,0,5,39,12,3,0,3,7,2,0,0,3,2,9,0,0,1,8
"771","771 2014",2014-05-27,"PIT",51,"NYN",51,2,4,32,6,0,0,0,2,0,0,0,8,0,5,0,0,1,11,32,7,4,0,0,4,0,0,0,6,0,12,1,0,0,10
"772","772 2014",2014-05-27,"COL",53,"PHI",49,6,2,32,6,1,1,1,6,0,1,1,3,1,5,3,0,0,4,34,8,0,0,2,2,0,0,1,4,0,7,0,0,1,10
"773","773 2014",2014-05-27,"CHN",50,"SFN",53,0,4,33,6,1,0,0,0,0,0,0,0,0,8,0,0,0,6,31,9,2,0,0,4,0,2,0,1,0,6,3,0,0,6
"774","774 2014",2014-05-27,"NYA",51,"SLN",52,0,6,31,5,2,0,0,0,0,0,0,3,0,2,0,0,1,7,35,10,1,0,2,5,0,0,0,2,1,8,0,0,0,7
"775","775 2014",2014-05-28,"ATL",52,"BOS",52,0,4,36,9,2,0,0,0,0,0,0,1,0,11,0,0,0,10,34,12,2,0,0,3,0,0,0,5,0,6,0,0,2,11
"776","776 2014",2014-05-28,"CLE",54,"CHA",55,2,3,33,7,0,0,1,2,1,0,0,1,1,5,0,0,0,6,32,8,0,0,0,3,0,1,0,3,0,8,2,0,0,8
"777","777 2014",2014-05-28,"HOU",54,"KCA",52,9,3,38,11,1,0,3,9,0,0,1,10,0,7,1,0,1,13,33,7,2,0,1,3,0,1,0,4,0,2,2,0,1,8
"778","778 2014",2014-05-28,"TEX",53,"MIN",50,1,0,34,8,1,0,0,1,0,0,0,0,0,6,2,1,0,6,31,6,2,0,0,0,1,0,0,4,0,9,0,1,0,9
"779","779 2014",2014-05-28,"DET",49,"OAK",53,1,3,30,6,1,0,1,1,0,0,0,0,0,8,0,0,2,2,29,5,2,0,1,3,0,0,0,1,0,9,0,0,1,2
"780","780 2014",2014-05-28,"ANA",52,"SEA",52,1,3,29,4,1,0,0,1,0,0,0,2,0,9,1,1,1,3,27,5,0,0,1,3,0,0,1,2,0,6,0,1,2,3
"781","781 2014",2014-05-28,"TBA",54,"TOR",54,2,3,31,4,2,0,1,2,0,0,1,2,0,7,0,0,0,5,32,9,0,0,0,2,0,0,1,3,0,10,0,0,1,9
"782","782 2014",2014-05-28,"SDN",54,"ARI",55,6,12,39,11,1,2,1,6,0,0,1,2,0,8,0,0,1,9,40,17,4,0,2,12,1,0,1,3,0,9,0,0,0,9
"783","783 2014",2014-05-28,"CIN",51,"LAN",54,3,2,35,8,4,0,1,2,0,0,0,1,0,12,0,0,0,6,31,5,2,0,1,1,1,0,0,2,0,8,0,0,1,5
"784","784 2014",2014-05-28,"BAL",51,"MIL",54,3,8,34,9,1,0,2,3,0,0,0,5,0,10,0,0,2,9,32,10,3,0,1,8,0,1,1,3,0,2,2,0,1,5
