"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1991","1991 2015",2015-09-03,"DET",133,"KCA",133,7,15,41,14,5,0,1,7,0,0,0,3,0,10,2,0,0,10,41,20,2,0,2,15,0,1,0,5,0,3,0,0,1,8
"1992","1992 2015",2015-09-03,"CHA",132,"MIN",133,6,4,32,10,2,1,0,6,2,2,0,5,1,5,1,0,0,8,35,7,0,0,1,4,0,0,0,4,0,8,0,0,0,8
"1993","1993 2015",2015-09-03,"SFN",134,"COL",133,3,11,31,6,1,0,1,2,0,0,0,1,0,5,0,0,2,2,41,19,2,1,3,10,1,0,0,0,0,3,1,0,2,7
"1994","1994 2015",2015-09-03,"PIT",132,"MIL",133,3,5,35,8,3,1,0,3,0,0,1,3,0,5,2,0,0,9,30,10,4,1,1,5,0,1,0,5,0,9,1,0,2,7
"1995","1995 2015",2015-09-03,"LAN",133,"SDN",134,7,10,36,9,3,0,0,6,0,0,0,4,0,8,0,0,0,6,36,15,5,1,2,10,1,0,0,1,0,7,0,1,0,4
"1996","1996 2015",2015-09-03,"ATL",134,"WAS",133,1,15,27,2,0,0,0,1,0,0,0,6,0,11,0,0,1,5,38,18,5,0,1,15,0,3,1,8,0,8,0,0,1,11
"1997","1997 2015",2015-09-04,"TEX",133,"ANA",134,2,5,29,7,2,1,0,2,0,1,1,8,1,2,0,0,2,10,30,7,2,1,0,5,0,0,0,6,0,5,0,0,1,7
"1998","1998 2015",2015-09-04,"PHI",135,"BOS",134,5,7,35,11,2,0,1,5,0,0,2,3,0,11,1,0,1,8,33,10,3,0,1,6,0,1,0,2,0,7,0,0,0,5
"1999","1999 2015",2015-09-04,"CLE",133,"DET",134,8,1,36,11,3,1,1,8,0,0,1,4,1,4,0,0,2,6,31,4,1,0,0,1,0,0,0,1,0,6,0,0,0,4
"2000","2000 2015",2015-09-04,"MIN",134,"HOU",135,0,8,32,7,2,0,0,0,0,0,0,1,0,9,0,0,1,6,36,13,1,0,2,8,0,0,0,1,0,10,0,0,1,5
"2001","2001 2015",2015-09-04,"CHA",133,"KCA",134,12,1,42,17,2,0,3,12,0,0,1,1,0,6,1,0,2,5,31,7,1,0,0,1,0,1,0,1,0,5,0,0,1,5
"2002","2002 2015",2015-09-04,"TBA",134,"NYA",133,2,5,35,9,2,0,1,2,0,0,0,3,0,8,0,1,0,9,28,4,0,0,3,5,0,0,0,2,0,10,0,0,0,1
"2003","2003 2015",2015-09-04,"SEA",135,"OAK",135,11,8,37,13,4,0,2,11,0,1,0,3,0,10,0,2,1,3,39,15,2,1,1,8,0,0,0,4,0,6,1,2,2,8
"2004","2004 2015",2015-09-04,"BAL",134,"TOR",134,10,2,40,13,4,0,4,10,0,1,2,1,0,5,0,0,0,7,33,8,1,0,0,1,0,1,0,7,0,8,1,0,2,12
"2005","2005 2015",2015-09-04,"ARI",135,"CHN",133,5,14,38,10,3,1,1,5,0,0,0,4,0,6,2,0,0,10,35,12,1,0,4,14,0,1,0,8,0,9,0,1,0,6
"2006","2006 2015",2015-09-04,"SFN",135,"COL",134,1,2,31,8,1,0,0,1,1,0,1,0,0,7,0,0,2,5,30,7,0,0,2,2,0,0,0,2,0,6,0,0,1,6
"2007","2007 2015",2015-09-04,"NYN",134,"MIA",135,5,6,43,12,0,1,1,5,0,0,1,7,1,8,0,0,2,13,45,17,4,0,0,6,1,1,0,1,0,7,0,0,2,10
"2008","2008 2015",2015-09-04,"LAN",134,"SDN",135,8,4,37,10,2,0,5,8,0,0,0,9,0,10,3,0,0,11,31,4,0,0,3,4,0,0,0,2,0,12,1,0,1,2
"2009","2009 2015",2015-09-04,"PIT",133,"SLN",134,9,3,43,17,3,0,0,9,0,0,0,3,0,11,0,0,1,10,35,8,1,0,0,3,0,0,1,1,0,9,0,0,0,7
"2010","2010 2015",2015-09-04,"ATL",135,"WAS",134,2,5,38,9,3,0,0,2,0,0,1,3,1,3,0,0,0,10,34,11,1,0,2,5,2,0,0,5,1,7,0,0,2,9
"2011","2011 2015",2015-09-05,"TEX",134,"ANA",135,2,1,32,6,1,0,0,2,0,1,2,4,1,7,2,0,0,10,29,3,0,1,0,1,0,0,0,2,0,7,0,1,0,3
"2012","2012 2015",2015-09-05,"PHI",136,"BOS",135,2,9,32,5,2,0,0,2,0,0,0,0,0,8,0,0,0,3,37,14,5,0,1,8,0,0,0,3,0,3,1,0,1,7
"2013","2013 2015",2015-09-05,"CLE",134,"DET",135,0,6,29,3,1,0,0,0,0,0,0,4,0,7,1,0,1,6,34,11,0,1,2,6,0,0,1,2,0,4,0,1,1,7
"2014","2014 2015",2015-09-05,"MIN",135,"HOU",136,3,2,31,5,2,1,0,2,0,0,1,2,0,10,0,0,1,4,34,8,1,0,1,2,0,0,0,4,0,12,1,0,1,9
"2015","2015 2015",2015-09-05,"CHA",134,"KCA",135,6,1,36,11,1,0,2,6,0,0,0,3,0,9,1,0,2,6,36,10,5,0,0,1,0,0,0,0,0,6,0,0,1,8
"2016","2016 2015",2015-09-05,"TBA",135,"NYA",134,3,2,32,6,1,0,0,3,0,0,1,7,0,10,0,0,1,10,32,5,1,0,0,2,0,0,1,5,0,8,0,0,0,9
"2017","2017 2015",2015-09-05,"SEA",136,"OAK",136,8,3,36,14,5,0,2,8,1,0,0,7,0,5,0,0,1,9,32,7,1,0,1,3,0,0,0,0,0,9,0,0,2,2
"2018","2018 2015",2015-09-05,"BAL",135,"TOR",135,1,5,29,4,1,0,0,1,0,0,0,4,0,9,0,0,2,5,34,10,5,0,1,5,0,0,1,1,0,9,0,0,0,7
"2019","2019 2015",2015-09-05,"ARI",136,"CHN",134,0,2,31,6,1,0,0,0,0,0,0,0,0,7,1,0,2,4,27,4,0,0,1,2,0,0,1,4,0,11,0,0,0,6
"2020","2020 2015",2015-09-05,"MIL",134,"CIN",133,8,6,38,14,3,1,1,8,0,1,1,4,0,6,3,0,1,9,37,12,1,0,0,4,0,1,0,4,0,7,0,0,1,9
"2021","2021 2015",2015-09-05,"MIL",135,"CIN",134,7,3,37,11,0,0,2,7,0,0,0,3,0,6,0,1,0,6,33,7,4,0,1,3,0,0,2,2,1,4,0,0,1,7
"2022","2022 2015",2015-09-05,"SFN",136,"COL",135,7,3,39,15,6,0,2,7,1,0,0,4,1,3,0,0,2,10,32,5,1,1,1,3,0,0,0,2,0,5,0,0,0,4
"2023","2023 2015",2015-09-05,"NYN",135,"MIA",136,7,0,33,9,0,0,3,7,1,0,2,4,0,3,0,1,0,6,33,9,1,0,0,0,0,0,0,0,0,2,0,0,2,6
"2024","2024 2015",2015-09-05,"LAN",135,"SDN",136,2,0,35,8,4,0,0,2,0,0,1,5,1,8,0,0,0,12,28,3,0,0,0,0,1,0,1,4,0,6,0,0,0,7
"2025","2025 2015",2015-09-05,"PIT",134,"SLN",135,1,4,34,6,1,0,0,1,0,0,1,3,0,14,0,0,0,10,29,6,0,0,1,3,1,0,1,5,0,4,1,0,0,8
"2026","2026 2015",2015-09-05,"ATL",136,"WAS",135,2,8,32,5,1,0,0,2,0,1,0,5,0,12,0,0,0,9,33,10,5,0,1,6,1,0,0,3,0,8,0,0,0,5
"2027","2027 2015",2015-09-06,"TEX",135,"ANA",136,0,7,27,2,1,0,0,0,0,0,0,6,0,6,1,0,1,6,30,11,3,0,1,5,0,2,1,4,1,8,0,1,1,6
"2028","2028 2015",2015-09-06,"PHI",137,"BOS",136,2,6,37,11,0,0,0,2,0,0,0,1,0,10,0,0,1,9,30,8,1,1,1,6,0,1,0,5,0,6,0,1,0,6
"2029","2029 2015",2015-09-06,"CLE",135,"DET",136,4,0,35,9,0,2,0,4,0,0,0,2,0,6,0,1,0,6,28,3,1,0,0,0,0,0,0,2,0,4,0,0,2,3
"2030","2030 2015",2015-09-06,"MIN",136,"HOU",137,5,8,34,8,1,0,3,5,0,1,0,2,0,12,0,0,0,5,34,11,3,0,2,8,0,0,0,4,0,9,0,0,1,6
"2031","2031 2015",2015-09-06,"CHA",135,"KCA",136,7,5,36,12,2,0,1,7,0,2,0,4,0,7,0,0,1,8,33,7,1,0,3,5,0,1,1,0,0,6,0,0,0,3
"2032","2032 2015",2015-09-06,"TBA",136,"NYA",135,4,6,37,10,2,0,2,4,0,0,1,2,0,7,2,0,1,9,32,8,1,0,2,5,0,0,0,5,0,5,0,0,0,7
"2033","2033 2015",2015-09-06,"SEA",137,"OAK",137,3,2,30,7,1,0,0,2,0,1,0,3,0,4,1,1,1,4,36,9,0,0,1,2,0,0,0,2,0,4,0,0,0,9
"2034","2034 2015",2015-09-06,"BAL",136,"TOR",136,4,10,32,6,2,0,2,4,0,0,0,5,1,5,1,0,1,6,36,15,4,0,3,10,0,2,0,3,0,8,1,0,1,7
"2035","2035 2015",2015-09-06,"ARI",137,"CHN",135,4,6,31,6,2,0,2,4,0,0,0,5,0,11,0,2,0,5,33,9,2,0,3,6,0,0,0,3,0,9,0,0,0,6
"2036","2036 2015",2015-09-06,"MIL",136,"CIN",135,3,6,34,9,1,0,1,3,1,0,0,1,0,6,0,1,0,6,36,12,0,0,2,5,0,0,1,4,1,5,0,1,1,11
"2037","2037 2015",2015-09-06,"SFN",137,"COL",136,7,4,40,14,5,1,1,7,0,0,0,3,1,4,0,0,0,9,33,9,1,0,0,4,1,1,0,1,0,5,0,0,1,5
"2038","2038 2015",2015-09-06,"NYN",136,"MIA",137,3,4,30,8,3,0,2,3,0,0,0,5,0,8,0,1,3,5,34,9,1,0,2,4,0,1,1,3,1,9,1,0,1,9
"2039","2039 2015",2015-09-06,"LAN",136,"SDN",137,5,1,32,7,1,0,0,2,0,1,2,7,0,10,3,1,1,10,32,6,1,0,1,1,0,0,0,4,0,8,1,0,1,8
"2040","2040 2015",2015-09-06,"PIT",135,"SLN",136,7,1,36,13,2,0,3,7,1,0,0,3,0,4,0,0,4,6,31,4,1,0,0,1,0,0,0,3,0,9,0,0,0,6
"2041","2041 2015",2015-09-06,"ATL",137,"WAS",136,4,8,33,7,2,0,0,4,0,1,0,4,0,8,0,0,1,7,35,9,1,0,3,8,0,0,2,4,0,9,0,0,1,9
"2042","2042 2015",2015-09-07,"LAN",137,"ANA",137,7,5,41,16,5,0,0,7,1,1,1,5,1,13,1,0,0,15,38,11,1,0,2,4,0,0,0,2,0,11,1,0,0,8
"2043","2043 2015",2015-09-07,"TOR",137,"BOS",137,4,11,32,9,0,0,2,4,0,0,0,2,0,5,0,0,3,3,37,17,4,0,2,11,2,1,1,1,0,3,0,0,1,7
"2044","2044 2015",2015-09-07,"CLE",136,"CHA",136,3,2,34,8,2,0,3,3,0,0,0,1,0,8,0,0,1,5,29,3,0,1,0,2,0,1,1,5,0,9,1,0,0,7
"2045","2045 2015",2015-09-07,"TBA",137,"DET",137,4,5,38,12,2,0,2,4,0,0,0,2,0,5,0,0,1,9,33,11,3,0,3,5,0,0,0,2,1,4,1,1,1,6
"2046","2046 2015",2015-09-07,"MIN",137,"KCA",137,6,2,36,10,2,0,1,5,0,1,0,7,0,11,2,0,0,11,32,9,1,0,0,2,0,1,0,1,0,6,0,0,2,5
"2047","2047 2015",2015-09-07,"BAL",137,"NYA",136,6,8,33,8,1,0,2,6,1,0,1,6,0,11,0,0,0,8,37,12,1,0,3,8,0,0,0,2,0,8,0,0,0,7
"2048","2048 2015",2015-09-07,"HOU",138,"OAK",138,9,10,35,11,3,0,3,9,2,1,0,2,0,5,2,1,0,4,33,10,1,1,2,10,0,0,0,9,0,7,1,1,0,8
"2049","2049 2015",2015-09-07,"TEX",136,"SEA",138,3,0,29,6,0,0,0,2,1,0,2,4,0,9,0,2,1,6,32,7,0,1,0,0,0,0,0,2,0,8,0,2,0,7
"2050","2050 2015",2015-09-07,"SFN",138,"ARI",138,1,6,37,10,3,0,0,1,0,0,0,0,0,6,0,0,0,9,32,12,2,0,2,6,0,1,0,4,1,6,0,0,3,7
"2051","2051 2015",2015-09-07,"PIT",136,"CIN",136,1,3,31,7,1,0,0,1,1,0,1,1,0,8,0,0,1,6,27,4,0,0,0,2,0,1,0,3,0,8,0,1,2,4
"2052","2052 2015",2015-09-07,"MIL",137,"MIA",138,9,1,41,15,5,1,1,9,0,1,0,5,1,5,1,0,0,11,32,6,0,0,0,1,0,0,0,0,0,6,0,0,1,4
"2053","2053 2015",2015-09-07,"ATL",138,"PHI",138,7,2,37,12,4,0,2,7,1,0,0,3,2,7,1,0,0,7,31,6,1,1,1,2,0,1,1,0,0,9,1,0,1,4
"2054","2054 2015",2015-09-07,"COL",137,"SDN",138,6,4,34,9,2,1,1,4,1,0,0,1,0,16,0,1,1,3,35,11,4,0,1,3,0,0,0,3,0,12,0,0,2,7
"2055","2055 2015",2015-09-07,"CHN",136,"SLN",137,9,0,37,12,2,0,2,9,0,1,0,4,0,9,0,0,1,6,31,7,2,0,0,0,0,0,0,3,0,8,0,1,3,7
"2056","2056 2015",2015-09-07,"NYN",137,"WAS",137,8,5,36,11,5,0,3,8,0,2,0,2,0,10,0,0,0,5,35,10,1,0,1,5,1,0,0,4,1,10,0,0,1,8
"2057","2057 2015",2015-09-08,"LAN",138,"ANA",138,6,4,34,7,2,0,1,5,0,1,1,5,1,9,2,0,0,8,33,6,2,0,1,3,0,0,0,4,0,9,0,0,2,6
"2058","2058 2015",2015-09-08,"TOR",138,"BOS",138,5,1,34,6,1,1,0,4,0,1,3,6,1,7,4,0,2,9,33,4,2,0,1,1,0,0,0,2,0,9,0,1,0,4
"2059","2059 2015",2015-09-08,"CLE",137,"CHA",137,4,7,36,8,2,0,2,4,0,0,0,2,0,11,0,0,0,7,33,11,2,0,2,7,0,0,0,4,0,8,1,1,0,6
"2060","2060 2015",2015-09-08,"TBA",138,"DET",138,7,8,48,13,1,1,0,7,0,2,0,4,0,11,0,1,1,8,48,14,0,0,2,7,2,1,1,2,0,18,0,1,0,8
"2061","2061 2015",2015-09-08,"MIN",138,"KCA",138,2,4,31,6,1,0,0,2,0,0,1,0,0,4,1,0,2,3,29,6,3,0,0,4,0,0,0,2,0,4,0,0,1,3
"2062","2062 2015",2015-09-08,"BAL",138,"NYA",137,2,1,34,9,1,0,2,2,0,0,0,1,0,11,0,1,1,6,33,6,0,0,1,1,0,0,0,2,0,7,0,0,0,7
"2063","2063 2015",2015-09-08,"HOU",139,"OAK",139,0,4,32,5,1,0,0,0,0,0,0,2,0,5,0,0,0,7,31,8,0,0,2,4,0,0,0,2,0,7,1,0,0,5
"2064","2064 2015",2015-09-08,"TEX",137,"SEA",139,9,6,37,8,1,0,4,9,0,0,2,4,0,6,1,0,0,7,34,9,2,0,1,6,0,1,0,2,0,7,0,0,1,4
"2065","2065 2015",2015-09-08,"SFN",139,"ARI",139,6,2,36,9,2,0,3,6,0,0,1,2,0,9,0,0,0,6,30,5,0,0,1,2,0,1,0,0,0,8,0,0,0,2
"2066","2066 2015",2015-09-08,"PIT",137,"CIN",137,7,3,38,11,5,0,2,6,0,0,0,4,0,11,0,0,0,8,35,8,1,1,0,3,0,0,2,2,0,13,0,0,0,9
"2067","2067 2015",2015-09-08,"MIL",138,"MIA",139,4,6,39,13,0,0,1,4,0,0,0,5,0,16,1,0,1,13,30,9,2,0,2,6,2,0,0,5,0,5,3,0,1,7
"2068","2068 2015",2015-09-08,"ATL",139,"PHI",139,0,5,33,7,0,0,0,0,0,0,0,3,0,10,1,0,1,9,29,9,1,1,1,4,0,0,0,2,0,4,0,1,3,2
"2069","2069 2015",2015-09-08,"COL",138,"SDN",139,1,2,29,3,0,0,1,1,0,0,0,3,0,6,0,0,1,4,30,7,3,0,1,2,2,0,0,4,0,8,0,0,1,9
"2070","2070 2015",2015-09-08,"CHN",137,"SLN",138,8,5,38,11,4,1,2,8,0,0,0,4,1,7,0,0,0,7,33,8,2,1,1,5,0,0,1,5,0,12,0,0,2,7
"2071","2071 2015",2015-09-08,"NYN",138,"WAS",138,8,7,33,7,1,1,2,8,0,0,0,7,0,7,0,0,1,5,35,11,1,0,0,4,2,0,0,3,0,12,0,0,1,6
"2072","2072 2015",2015-09-09,"LAN",139,"ANA",139,2,3,28,4,2,0,1,2,1,0,1,3,0,12,1,0,1,4,29,7,3,1,0,3,0,1,1,1,0,4,0,0,1,5
"2073","2073 2015",2015-09-09,"TOR",139,"BOS",139,4,10,34,9,0,0,1,4,0,0,1,2,0,8,0,0,1,6,36,14,5,0,2,10,0,0,0,4,1,6,0,0,2,6
"2074","2074 2015",2015-09-09,"CLE",138,"CHA",138,6,4,38,12,3,1,2,4,0,0,0,2,0,6,0,0,1,7,35,7,1,0,3,4,0,0,0,1,0,11,1,0,0,5
"2075","2075 2015",2015-09-09,"TBA",139,"DET",139,8,0,37,13,3,0,4,8,0,0,0,4,0,7,0,0,1,6,32,7,3,0,0,0,0,0,0,2,0,10,0,0,2,7
"2076","2076 2015",2015-09-09,"MIN",139,"KCA",139,3,2,42,9,0,0,2,3,0,0,0,5,0,6,0,0,2,8,41,8,0,1,1,2,0,1,2,2,0,6,5,0,2,8
"2077","2077 2015",2015-09-09,"BAL",139,"NYA",138,5,3,33,7,2,0,1,3,2,0,1,6,1,8,0,0,0,10,31,4,1,0,1,3,0,0,1,0,0,9,1,0,0,2
"2078","2078 2015",2015-09-09,"HOU",140,"OAK",140,11,5,40,13,5,0,4,11,0,1,2,3,0,6,1,0,0,8,36,9,0,0,2,5,0,0,0,2,0,11,1,0,0,6
"2079","2079 2015",2015-09-09,"TEX",138,"SEA",140,0,6,27,1,0,0,0,0,1,0,2,2,0,13,0,0,0,5,31,9,0,0,2,6,0,0,0,4,0,6,1,0,2,5
"2080","2080 2015",2015-09-09,"SFN",140,"ARI",140,1,2,30,5,1,0,0,0,0,0,1,5,1,5,2,0,1,8,31,7,2,0,1,2,0,0,0,2,1,9,0,1,0,7
"2081","2081 2015",2015-09-09,"PIT",138,"CIN",138,5,4,31,7,1,0,1,5,1,1,0,3,0,5,1,0,1,4,32,6,2,0,1,4,0,2,0,3,1,13,0,0,0,6
"2082","2082 2015",2015-09-09,"MIL",139,"MIA",140,2,5,28,4,1,0,0,1,0,0,1,2,0,10,0,0,3,2,27,6,2,1,0,5,1,0,0,6,0,7,1,0,1,5
"2083","2083 2015",2015-09-09,"ATL",140,"PHI",140,8,1,38,18,2,1,1,7,3,1,1,6,1,4,0,0,3,14,31,4,0,1,0,1,0,0,0,3,0,4,0,0,0,6
"2084","2084 2015",2015-09-09,"COL",139,"SDN",140,4,11,35,10,1,0,1,4,0,0,0,5,0,8,0,0,2,9,39,18,5,0,2,11,0,0,1,2,0,2,0,0,3,7
"2085","2085 2015",2015-09-09,"CHN",138,"SLN",139,3,4,38,11,2,0,0,3,0,0,0,1,0,14,0,0,0,9,29,5,1,1,0,4,0,0,0,3,0,8,1,0,0,4
"2086","2086 2015",2015-09-09,"NYN",139,"WAS",139,5,3,34,8,1,0,3,5,0,0,0,1,0,13,0,0,1,3,33,7,2,0,2,3,0,0,0,2,0,11,0,0,0,5
"2087","2087 2015",2015-09-10,"DET",140,"CLE",139,5,7,36,12,1,0,0,4,0,0,0,3,0,6,0,0,0,7,34,10,3,0,3,7,1,0,1,4,0,5,2,0,0,9
"2088","2088 2015",2015-09-10,"TEX",139,"SEA",141,0,5,29,4,1,0,0,0,0,0,1,4,0,9,0,1,1,7,31,9,3,0,1,5,1,0,0,2,0,7,0,0,1,5
"2089","2089 2015",2015-09-10,"NYN",140,"ATL",141,7,2,35,10,3,0,0,7,0,0,1,6,1,6,0,0,2,8,34,8,0,1,0,2,0,0,0,2,0,3,0,0,1,7
"2090","2090 2015",2015-09-10,"SLN",140,"CIN",139,0,11,30,5,0,0,0,0,0,0,0,6,0,9,0,0,3,9,36,13,4,0,2,11,0,2,0,5,0,6,0,0,0,8
"2091","2091 2015",2015-09-10,"MIL",140,"PIT",139,6,4,49,12,3,0,1,6,1,0,0,6,0,14,1,1,1,11,43,10,0,0,2,4,1,1,1,7,0,10,0,2,1,10
"2092","2092 2015",2015-09-10,"COL",140,"SDN",141,4,3,32,5,0,0,4,4,0,0,0,0,0,9,0,0,0,1,30,6,0,0,1,3,0,2,0,3,0,14,0,0,1,5
"2093","2093 2015",2015-09-11,"HOU",141,"ANA",140,2,3,30,5,1,0,1,2,0,0,1,2,0,11,2,1,1,4,29,6,1,0,0,2,0,0,0,3,0,7,0,0,1,5
"2094","2094 2015",2015-09-11,"KCA",140,"BAL",140,8,14,37,10,3,0,3,8,0,1,1,4,0,5,0,0,0,8,37,12,3,0,4,14,0,0,1,7,0,11,0,0,0,7
"2095","2095 2015",2015-09-11,"MIN",140,"CHA",139,6,2,35,10,3,0,3,5,0,0,0,8,1,6,1,1,0,10,31,6,1,0,1,2,0,0,1,2,0,8,1,0,0,5
"2096","2096 2015",2015-09-11,"TOR",140,"NYA",139,11,5,42,16,2,0,5,11,0,0,0,3,0,9,1,0,1,7,36,9,1,0,1,5,0,1,0,1,0,12,0,0,0,6
"2097","2097 2015",2015-09-11,"COL",141,"SEA",142,4,2,38,11,1,0,1,3,0,0,0,1,1,9,1,0,0,8,32,5,1,0,1,2,0,0,0,6,1,11,0,0,1,9
"2098","2098 2015",2015-09-11,"BOS",140,"TBA",140,4,8,35,10,2,0,0,4,1,1,0,5,1,12,1,0,0,11,36,12,4,0,2,8,0,0,1,0,0,7,1,0,0,5
"2099","2099 2015",2015-09-11,"OAK",141,"TEX",140,0,4,29,2,1,0,0,0,0,0,0,0,0,4,0,0,0,2,32,8,3,0,0,4,1,0,0,2,1,6,0,0,0,7
"2100","2100 2015",2015-09-11,"LAN",140,"ARI",141,4,12,31,4,0,0,1,4,0,0,1,6,0,6,0,0,0,7,42,17,3,1,3,12,0,0,0,1,0,7,0,0,1,7
"2101","2101 2015",2015-09-11,"NYN",141,"ATL",142,5,1,37,11,1,0,1,3,0,0,0,4,2,7,0,0,1,9,36,9,1,0,1,1,0,0,0,2,0,9,1,0,1,10
"2102","2102 2015",2015-09-11,"SLN",141,"CIN",140,2,4,35,10,1,0,1,2,0,0,0,2,0,12,0,1,0,8,33,8,2,0,2,4,0,0,0,3,2,10,4,0,0,8
"2103","2103 2015",2015-09-11,"WAS",140,"MIA",141,1,2,32,7,0,0,0,1,0,1,0,4,0,8,0,0,1,9,25,5,1,0,0,2,1,1,0,3,0,4,0,0,3,4
"2104","2104 2015",2015-09-11,"CHN",139,"PHI",141,5,1,38,10,3,0,1,5,0,0,0,2,0,13,0,0,0,8,34,7,0,0,1,1,0,0,0,2,0,9,1,0,0,8
"2105","2105 2015",2015-09-11,"CHN",140,"PHI",142,7,3,40,12,3,0,3,7,0,0,0,3,0,6,0,0,0,9,31,5,3,0,0,3,0,0,1,2,0,9,0,0,1,4
"2106","2106 2015",2015-09-11,"MIL",141,"PIT",140,3,6,32,7,1,0,1,3,0,0,0,3,0,6,0,0,3,5,31,9,1,0,0,6,1,1,2,3,0,6,0,0,1,8
"2107","2107 2015",2015-09-11,"SDN",142,"SFN",141,1,9,31,4,0,0,1,1,0,0,1,0,0,5,0,0,0,4,36,14,1,0,0,9,1,0,0,7,0,9,2,0,0,11
"2108","2108 2015",2015-09-12,"HOU",142,"ANA",141,2,3,32,6,1,0,2,2,0,0,0,2,0,6,0,1,0,5,33,9,3,0,1,3,0,0,0,3,0,2,0,0,1,9
"2109","2109 2015",2015-09-12,"KCA",141,"BAL",141,14,6,40,14,3,0,2,14,0,0,0,5,1,5,0,0,0,4,35,11,1,0,2,6,0,1,3,6,0,10,0,0,2,12
"2110","2110 2015",2015-09-12,"MIN",141,"CHA",140,2,8,32,5,0,0,0,1,0,0,0,5,0,8,1,0,1,8,38,15,3,0,0,7,1,1,0,2,0,5,2,0,0,10
"2111","2111 2015",2015-09-12,"TOR",141,"NYA",140,9,5,41,10,0,0,4,9,0,0,1,7,0,13,0,0,2,7,42,10,1,0,3,5,0,0,0,4,0,5,1,0,1,8
"2112","2112 2015",2015-09-12,"TOR",142,"NYA",141,10,7,41,14,3,0,1,10,0,0,2,3,0,7,2,0,0,9,40,13,1,0,2,7,0,0,1,2,0,6,0,0,0,9
"2113","2113 2015",2015-09-12,"COL",142,"SEA",143,2,7,30,4,2,0,0,2,0,1,0,3,0,14,1,0,1,5,33,9,1,0,4,7,1,0,0,3,0,8,0,0,0,6
"2114","2114 2015",2015-09-12,"BOS",141,"TBA",141,10,4,40,13,2,0,5,10,0,0,1,3,0,3,1,1,0,7,33,7,2,0,2,4,0,0,0,3,0,10,0,1,0,5
"2115","2115 2015",2015-09-12,"OAK",142,"TEX",141,5,3,37,10,1,0,2,5,0,0,0,3,0,8,1,0,1,8,36,9,6,0,1,3,0,0,1,4,0,9,0,0,0,11
"2116","2116 2015",2015-09-12,"LAN",141,"ARI",142,9,5,42,16,3,0,4,9,1,0,0,4,0,11,1,0,0,11,34,10,4,0,1,5,0,2,0,6,1,7,1,0,1,10
"2117","2117 2015",2015-09-12,"NYN",142,"ATL",143,6,4,34,11,3,0,1,5,1,0,0,5,0,3,0,0,4,7,30,4,0,0,1,4,0,0,0,2,0,10,0,0,0,1
"2118","2118 2015",2015-09-12,"SLN",142,"CIN",141,1,5,31,5,1,0,0,1,0,0,0,3,0,13,0,0,1,6,30,6,1,0,1,5,0,1,0,6,0,6,3,0,1,8
"2119","2119 2015",2015-09-12,"WAS",141,"MIA",142,0,2,29,3,1,0,0,0,0,0,0,2,0,13,1,0,0,4,32,12,1,0,0,2,0,0,1,1,0,4,0,1,2,8
"2120","2120 2015",2015-09-12,"CHN",141,"PHI",143,5,7,32,6,2,0,1,5,0,1,1,5,0,11,1,0,0,7,32,6,3,0,1,7,0,0,0,4,0,12,0,1,0,3
"2121","2121 2015",2015-09-12,"MIL",142,"PIT",141,2,10,31,6,4,0,0,2,0,1,0,3,0,8,0,0,1,6,33,11,3,0,1,9,1,0,0,8,0,6,0,0,1,8
"2122","2122 2015",2015-09-12,"SDN",143,"SFN",142,0,8,28,1,0,0,0,0,0,0,0,0,0,9,0,0,0,1,34,11,1,2,2,8,0,0,0,5,0,5,0,0,1,7
"2123","2123 2015",2015-09-13,"HOU",143,"ANA",142,5,3,38,12,1,1,2,5,0,0,2,3,0,10,0,1,0,11,33,6,1,0,3,3,0,0,0,0,0,10,0,0,0,3
"2124","2124 2015",2015-09-13,"KCA",142,"BAL",142,2,8,33,7,4,0,0,2,0,0,0,0,0,5,0,0,1,4,35,12,2,0,4,8,0,0,0,3,0,5,0,0,2,6
"2125","2125 2015",2015-09-13,"MIN",142,"CHA",141,7,0,41,15,2,0,1,7,0,0,0,3,0,10,0,1,1,10,31,5,1,0,0,0,0,0,0,1,0,8,0,0,1,5
"2126","2126 2015",2015-09-13,"DET",141,"CLE",140,2,7,33,8,2,1,0,2,0,1,0,5,0,7,0,0,1,10,33,12,3,0,0,6,0,0,1,3,0,6,2,0,1,6
"2127","2127 2015",2015-09-13,"DET",142,"CLE",141,9,2,40,15,3,0,0,8,0,0,0,5,0,8,0,0,2,9,30,4,0,0,0,2,0,0,0,7,0,7,0,0,2,8
"2128","2128 2015",2015-09-13,"TOR",143,"NYA",142,0,5,30,4,3,0,0,0,0,0,0,0,0,10,0,0,0,3,29,7,2,0,1,5,0,2,0,2,0,3,0,0,0,4
"2129","2129 2015",2015-09-13,"COL",143,"SEA",144,3,2,31,4,1,0,0,1,0,1,0,7,1,10,2,0,0,9,29,5,0,0,0,2,0,0,0,4,0,8,2,1,1,4
