"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1313","1313 2019",2019-07-05,"OAK",90,"SEA",92,5,2,30,5,2,0,1,4,0,1,0,4,0,8,0,0,0,3,30,5,0,0,1,2,0,1,0,0,0,8,1,1,1,2
"1314","1314 2019",2019-07-05,"NYA",86,"TBA",89,8,4,44,14,2,0,4,8,0,0,0,0,0,8,0,1,2,3,42,10,2,0,2,4,0,0,1,4,0,9,0,0,0,10
"1315","1315 2019",2019-07-05,"BAL",87,"TOR",89,4,1,30,6,0,0,1,4,1,0,0,5,0,9,1,0,1,5,31,4,1,1,1,1,0,0,0,2,0,8,1,0,0,5
"1316","1316 2019",2019-07-06,"COL",88,"ARI",90,2,4,30,5,1,0,2,2,1,0,0,5,1,12,1,0,1,7,35,13,2,0,1,4,0,0,0,3,1,6,1,0,2,10
"1317","1317 2019",2019-07-06,"MIA",87,"ATL",90,5,4,42,15,2,0,2,5,0,0,0,1,0,11,0,0,1,11,34,9,4,0,2,4,0,0,0,1,0,9,0,0,1,4
"1318","1318 2019",2019-07-06,"CLE",87,"CIN",86,7,2,38,11,2,0,3,7,0,0,0,5,2,9,1,0,0,9,32,5,2,0,1,2,0,0,0,0,0,11,0,0,0,3
"1319","1319 2019",2019-07-06,"SDN",89,"LAN",91,3,1,30,4,0,0,2,3,0,0,1,1,0,8,0,0,2,2,33,6,2,0,0,0,0,0,1,1,0,8,0,0,0,7
"1320","1320 2019",2019-07-06,"PHI",89,"NYN",89,5,6,38,12,1,0,2,5,0,0,1,3,0,7,2,0,1,10,34,12,4,0,0,5,0,0,3,1,0,5,0,1,0,8
"1321","1321 2019",2019-07-06,"MIL",90,"PIT",88,2,12,33,7,1,0,2,2,0,0,1,2,0,3,0,1,0,7,39,17,3,1,2,12,0,0,0,5,0,9,0,0,1,8
"1322","1322 2019",2019-07-06,"SLN",87,"SFN",88,4,8,35,10,0,0,1,4,1,0,2,0,0,8,0,0,2,7,35,11,0,1,2,8,0,1,1,1,0,12,1,0,0,6
"1323","1323 2019",2019-07-06,"KCA",90,"WAS",88,0,6,32,6,1,0,0,0,0,0,0,2,0,12,1,0,1,7,32,12,2,0,1,5,0,1,0,2,0,6,2,1,1,5
"1324","1324 2019",2019-07-06,"CHN",89,"CHA",85,6,3,32,7,5,0,0,6,0,0,0,9,1,8,0,0,2,8,33,6,2,0,0,3,1,0,1,4,0,7,1,0,1,9
"1325","1325 2019",2019-07-06,"BOS",89,"DET",85,10,6,42,17,3,2,0,9,1,2,0,4,0,6,1,0,1,12,41,14,0,2,2,6,0,0,0,2,0,9,0,0,0,10
"1326","1326 2019",2019-07-06,"ANA",90,"HOU",89,0,4,30,4,1,0,0,0,0,0,0,4,0,14,0,0,1,7,32,10,3,0,1,4,0,0,0,4,0,6,0,0,0,8
"1327","1327 2019",2019-07-06,"TEX",89,"MIN",88,4,7,35,8,1,0,2,4,0,0,0,1,0,15,0,0,0,5,32,9,2,1,1,7,0,1,1,3,0,8,1,0,0,6
"1328","1328 2019",2019-07-06,"OAK",91,"SEA",93,3,6,33,6,0,0,2,3,0,1,0,1,0,7,0,0,0,5,30,7,0,0,2,6,0,1,1,2,0,7,1,0,0,4
"1329","1329 2019",2019-07-06,"NYA",87,"TBA",90,3,4,33,8,2,0,2,3,0,0,0,7,0,11,2,1,1,10,32,8,0,0,2,4,0,0,1,2,0,7,1,0,2,5
"1330","1330 2019",2019-07-06,"BAL",88,"TOR",90,8,1,36,10,3,0,2,8,0,0,0,4,0,4,0,1,2,5,30,3,0,0,0,1,0,0,0,1,0,8,0,0,0,3
"1331","1331 2019",2019-07-07,"COL",89,"ARI",91,3,5,30,4,0,0,2,3,1,0,0,1,0,7,0,0,0,2,33,8,2,1,1,5,0,0,0,1,0,7,0,0,0,5
"1332","1332 2019",2019-07-07,"MIA",88,"ATL",91,3,4,35,9,1,0,1,3,0,0,0,2,0,5,0,0,0,7,32,9,1,0,1,4,0,0,0,6,1,10,1,0,1,10
"1333","1333 2019",2019-07-07,"CLE",88,"CIN",87,11,1,43,18,4,1,4,11,1,1,0,3,0,14,0,0,0,10,31,4,1,0,0,1,0,0,1,4,0,10,0,0,0,8
"1334","1334 2019",2019-07-07,"SDN",90,"LAN",92,5,3,34,8,1,0,3,5,0,0,0,0,0,11,0,0,1,2,33,7,1,0,2,3,0,0,0,0,0,7,1,0,1,3
"1335","1335 2019",2019-07-07,"PHI",90,"NYN",90,8,3,38,13,2,0,3,8,0,0,1,2,1,10,1,0,1,6,33,5,1,0,2,3,0,0,0,4,0,6,0,0,0,7
"1336","1336 2019",2019-07-07,"MIL",91,"PIT",89,5,6,34,8,2,0,3,5,0,0,0,3,0,9,0,0,1,5,32,10,2,1,1,6,1,0,0,4,1,9,1,0,1,7
"1337","1337 2019",2019-07-07,"SLN",88,"SFN",89,0,1,31,6,1,0,0,0,0,0,1,0,0,5,2,1,1,5,25,2,0,0,1,1,0,0,0,2,0,7,0,0,1,2
"1338","1338 2019",2019-07-07,"KCA",91,"WAS",89,2,5,35,9,3,0,0,2,0,0,0,0,0,11,1,0,0,6,31,8,3,0,2,5,0,0,0,3,0,6,0,0,2,5
"1339","1339 2019",2019-07-07,"CHN",90,"CHA",86,1,3,32,7,3,0,1,1,0,0,0,2,0,6,0,0,2,6,30,8,0,0,2,3,1,0,0,3,0,11,0,0,2,7
"1340","1340 2019",2019-07-07,"BOS",90,"DET",86,6,3,36,9,2,0,1,5,0,0,0,2,1,8,1,0,0,5,33,6,2,0,1,3,0,0,0,4,0,13,0,0,0,7
"1341","1341 2019",2019-07-07,"ANA",91,"HOU",90,10,11,45,16,4,1,3,8,0,1,0,4,0,12,1,0,0,10,46,19,4,0,2,11,0,0,1,8,0,10,1,0,0,16
"1342","1342 2019",2019-07-07,"TEX",90,"MIN",89,4,1,41,10,2,0,1,4,0,0,0,5,0,16,1,2,0,9,41,8,1,1,0,1,0,0,0,3,0,8,1,0,0,10
"1343","1343 2019",2019-07-07,"OAK",92,"SEA",94,7,4,35,8,1,0,3,6,0,0,0,3,0,4,1,0,0,4,37,11,3,1,2,4,0,0,0,0,0,5,0,1,0,6
"1344","1344 2019",2019-07-07,"NYA",88,"TBA",91,1,2,32,5,1,0,1,1,0,0,0,1,0,14,0,0,0,5,34,10,4,0,0,2,0,0,0,0,0,13,2,0,0,8
"1345","1345 2019",2019-07-07,"BAL",89,"TOR",91,1,6,33,6,2,0,1,1,0,0,0,1,0,5,0,0,0,6,32,9,3,1,1,6,0,0,0,4,0,9,1,0,1,6
"1346","1346 2019",2019-07-11,"HOU",91,"TEX",91,0,5,33,7,1,0,0,0,0,0,0,2,0,12,0,0,1,8,34,11,4,0,0,5,0,0,0,4,0,8,0,0,0,9
"1347","1347 2019",2019-07-12,"PIT",90,"CHN",91,3,4,32,5,1,0,1,3,0,0,0,2,0,10,0,0,0,4,28,6,0,0,1,4,0,1,0,5,0,11,0,0,1,6
"1348","1348 2019",2019-07-12,"CIN",88,"COL",90,2,3,31,6,0,1,1,2,1,0,0,0,0,8,0,0,0,3,29,8,2,0,2,3,2,0,0,3,0,11,1,1,1,7
"1349","1349 2019",2019-07-12,"NYN",91,"MIA",89,4,8,31,5,0,0,1,4,0,0,0,5,0,11,1,0,1,5,29,8,1,1,3,8,0,1,2,2,0,3,1,0,1,2
"1350","1350 2019",2019-07-12,"SFN",90,"MIL",92,10,7,40,10,1,0,5,10,0,0,0,1,0,10,1,0,0,1,41,13,4,1,1,7,0,0,1,4,1,14,0,1,1,9
"1351","1351 2019",2019-07-12,"WAS",90,"PHI",91,4,0,34,9,2,0,0,4,1,2,0,4,1,4,0,0,0,10,34,8,1,0,0,0,0,0,0,2,0,10,0,0,1,9
"1352","1352 2019",2019-07-12,"ATL",92,"SDN",91,5,3,32,8,1,0,3,5,0,0,0,3,0,9,0,0,3,3,33,9,0,0,1,3,0,0,0,6,0,7,0,0,3,9
"1353","1353 2019",2019-07-12,"ARI",92,"SLN",89,4,2,31,6,1,0,3,4,0,0,2,1,0,8,0,0,2,3,32,4,0,0,1,2,0,0,0,3,0,12,0,0,0,6
"1354","1354 2019",2019-07-12,"SEA",95,"ANA",92,0,13,27,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,38,13,5,0,2,13,0,0,1,7,0,11,0,0,0,10
"1355","1355 2019",2019-07-12,"TBA",92,"BAL",90,16,4,48,20,7,0,2,12,0,0,0,1,0,4,1,0,1,6,32,5,1,1,1,4,0,1,0,2,0,10,0,0,0,4
"1356","1356 2019",2019-07-12,"LAN",93,"BOS",91,1,8,32,5,0,0,1,1,0,0,0,2,0,12,0,0,0,6,31,8,4,0,3,8,0,1,0,3,1,8,0,0,1,3
"1357","1357 2019",2019-07-12,"MIN",90,"CLE",89,5,3,34,8,2,0,2,5,0,0,1,4,0,8,1,0,1,7,32,6,0,0,1,3,0,0,1,2,0,12,1,0,2,5
"1358","1358 2019",2019-07-12,"DET",87,"KCA",92,5,8,35,9,4,0,0,5,0,0,0,4,0,10,0,0,2,7,31,9,3,0,3,6,0,1,0,4,0,6,2,1,1,4
"1359","1359 2019",2019-07-12,"TOR",92,"NYA",89,0,4,32,6,0,0,0,0,0,0,0,0,0,10,0,0,0,5,33,10,5,1,0,4,0,0,1,2,0,5,0,1,0,8
"1360","1360 2019",2019-07-12,"CHA",87,"OAK",93,1,5,36,10,0,0,0,1,0,0,0,2,0,6,0,0,1,10,35,13,1,1,3,5,0,0,0,2,0,5,0,0,2,8
"1361","1361 2019",2019-07-12,"HOU",92,"TEX",92,8,9,35,9,0,0,4,7,0,0,0,3,0,5,1,0,0,3,37,10,0,0,5,8,0,0,0,5,0,17,3,0,0,7
"1362","1362 2019",2019-07-13,"PIT",91,"CHN",92,4,10,37,11,1,0,3,4,0,0,0,0,0,7,0,0,2,6,36,13,4,0,2,10,0,0,0,6,0,9,0,0,1,8
"1363","1363 2019",2019-07-13,"CIN",89,"COL",91,17,9,48,24,4,5,3,17,0,1,0,4,0,8,1,0,1,9,39,15,2,0,3,9,0,0,0,3,0,6,1,0,2,6
"1364","1364 2019",2019-07-13,"NYN",92,"MIA",90,4,2,33,8,1,0,2,4,0,0,0,6,0,12,0,1,0,8,33,6,1,1,0,2,0,0,1,0,0,12,0,0,0,5
"1365","1365 2019",2019-07-13,"SFN",91,"MIL",93,4,5,32,7,1,0,0,3,1,1,0,5,0,13,0,1,0,8,39,15,8,0,0,4,0,1,0,3,0,11,4,0,1,12
"1366","1366 2019",2019-07-13,"WAS",91,"PHI",92,4,3,36,9,2,0,1,3,0,0,0,5,0,10,1,0,0,10,32,7,3,0,1,3,0,1,0,3,0,11,2,1,0,6
"1367","1367 2019",2019-07-13,"ATL",93,"SDN",92,7,5,40,11,1,0,2,7,0,1,0,5,0,10,1,0,0,9,32,5,0,0,3,4,1,1,2,8,2,11,2,1,0,9
"1368","1368 2019",2019-07-13,"ARI",93,"SLN",90,2,4,31,4,1,0,1,2,0,0,1,5,0,10,0,0,0,8,31,7,1,0,1,4,1,0,0,4,0,7,0,1,0,9
"1369","1369 2019",2019-07-13,"SEA",96,"ANA",93,2,9,30,6,1,1,0,2,0,1,0,4,0,9,3,0,2,6,34,12,1,1,3,9,0,0,0,3,0,8,2,0,1,4
"1370","1370 2019",2019-07-13,"TBA",93,"BAL",91,1,2,28,3,0,0,1,1,0,0,1,4,0,6,1,0,2,5,31,7,0,0,1,2,0,0,0,0,0,13,1,0,0,5
"1371","1371 2019",2019-07-13,"TBA",94,"BAL",92,12,4,41,15,5,0,6,12,0,1,1,1,0,7,0,0,0,5,37,10,2,0,1,4,0,0,0,2,0,10,0,0,0,8
"1372","1372 2019",2019-07-13,"LAN",94,"BOS",92,11,2,39,14,3,1,4,10,0,1,2,4,0,12,0,0,1,8,32,6,0,0,1,2,0,0,0,1,0,10,2,1,0,4
"1373","1373 2019",2019-07-13,"MIN",91,"CLE",90,6,2,37,11,1,0,3,6,1,1,0,3,0,15,0,0,0,9,30,5,0,0,2,2,0,0,1,2,0,6,0,0,2,4
"1374","1374 2019",2019-07-13,"DET",88,"KCA",93,1,4,31,4,0,1,0,1,0,0,0,0,0,8,0,0,0,3,28,8,1,0,0,4,1,0,0,4,0,10,0,0,3,5
"1375","1375 2019",2019-07-13,"TOR",93,"NYA",90,2,1,35,8,1,0,0,2,0,0,0,2,0,9,2,0,0,8,34,8,0,0,0,1,0,0,2,3,0,8,0,0,0,11
"1376","1376 2019",2019-07-13,"CHA",88,"OAK",94,2,13,34,7,0,0,0,2,0,0,0,3,0,7,0,0,0,8,34,13,4,1,1,13,0,1,1,8,0,5,0,0,2,7
"1377","1377 2019",2019-07-13,"HOU",93,"TEX",93,7,6,43,13,3,1,1,7,0,1,0,6,1,12,0,0,0,10,40,6,2,0,3,5,0,1,1,3,0,12,1,0,0,6
"1378","1378 2019",2019-07-14,"PIT",92,"CHN",93,3,8,32,9,2,0,0,3,1,1,0,2,0,4,0,0,2,6,33,13,2,0,3,8,0,2,0,5,2,6,0,0,2,8
"1379","1379 2019",2019-07-14,"CIN",90,"COL",92,9,10,33,9,2,1,1,8,1,1,1,2,0,8,1,1,0,2,39,14,3,1,0,9,0,0,0,0,0,8,0,0,0,5
"1380","1380 2019",2019-07-14,"NYN",93,"MIA",91,6,2,38,12,2,0,2,6,0,1,2,2,0,7,0,0,1,10,36,11,1,0,1,2,0,0,0,5,0,9,0,0,1,12
"1381","1381 2019",2019-07-14,"SFN",92,"MIL",94,8,3,36,11,3,0,1,8,0,1,0,6,1,11,0,1,0,8,35,8,1,0,1,3,0,0,1,1,0,10,2,0,0,7
"1382","1382 2019",2019-07-14,"WAS",92,"PHI",93,3,4,30,7,1,0,0,3,1,0,1,4,0,9,0,1,2,6,32,7,2,0,2,4,0,0,0,2,1,7,0,0,0,5
"1383","1383 2019",2019-07-14,"ATL",94,"SDN",93,4,1,35,7,0,0,1,4,0,0,1,2,0,8,2,0,1,7,36,10,0,0,0,1,0,0,0,2,0,10,0,0,1,10
"1384","1384 2019",2019-07-14,"ARI",94,"SLN",91,2,5,34,8,1,0,0,2,0,0,1,4,0,10,0,0,1,10,30,9,2,0,1,5,1,1,0,1,0,7,0,1,0,4
"1385","1385 2019",2019-07-14,"SEA",97,"ANA",94,3,6,35,10,1,1,2,3,0,0,1,1,0,15,1,2,0,7,29,6,0,0,2,6,0,1,0,7,0,6,1,0,0,7
"1386","1386 2019",2019-07-14,"TBA",95,"BAL",93,4,1,30,5,0,0,2,4,0,1,0,4,0,11,0,0,1,4,30,3,0,0,0,1,0,0,0,0,0,9,0,0,0,2
"1387","1387 2019",2019-07-14,"LAN",95,"BOS",93,7,4,45,9,2,0,1,7,0,0,2,7,1,15,0,0,0,12,46,11,2,0,2,3,1,0,0,6,2,15,1,0,0,13
"1388","1388 2019",2019-07-14,"MIN",92,"CLE",91,3,4,35,7,2,0,0,3,0,0,2,1,0,15,0,0,1,8,31,7,3,0,1,4,0,0,0,3,0,9,1,0,0,6
"1389","1389 2019",2019-07-14,"DET",89,"KCA",94,12,8,45,19,7,0,1,12,0,0,2,1,0,11,2,0,1,9,36,10,2,1,1,7,0,0,1,1,0,4,1,0,1,3
"1390","1390 2019",2019-07-14,"TOR",94,"NYA",91,2,4,35,6,0,0,2,2,0,0,0,1,0,10,0,0,0,7,32,10,1,0,1,3,0,0,0,2,0,10,0,1,1,6
"1391","1391 2019",2019-07-14,"CHA",89,"OAK",95,2,3,31,7,2,0,1,2,1,0,0,1,0,6,0,1,2,4,32,7,0,0,1,2,0,0,0,2,0,9,1,0,0,7
"1392","1392 2019",2019-07-14,"HOU",94,"TEX",94,12,4,38,12,2,0,2,12,0,2,2,7,0,10,0,0,1,10,31,5,0,0,0,4,0,0,0,5,0,10,1,0,0,5
"1393","1393 2019",2019-07-15,"CIN",91,"CHN",94,6,3,38,10,2,0,3,5,0,0,1,2,0,7,0,0,1,8,34,9,3,0,1,2,0,0,1,4,0,14,0,0,1,9
"1394","1394 2019",2019-07-15,"SFN",93,"COL",93,19,2,46,21,6,0,4,19,2,0,1,3,0,5,0,0,1,6,33,6,0,0,2,2,0,0,0,3,0,13,1,0,0,7
"1395","1395 2019",2019-07-15,"SFN",94,"COL",94,2,1,32,6,1,0,2,2,0,0,0,3,0,9,0,0,1,6,30,5,2,0,0,1,0,0,0,2,0,10,0,0,2,4
"1396","1396 2019",2019-07-15,"ATL",95,"MIL",95,4,2,35,9,1,0,1,4,0,0,0,3,0,7,0,0,0,7,34,7,1,1,1,2,0,0,0,2,0,8,2,0,0,7
"1397","1397 2019",2019-07-15,"LAN",96,"PHI",94,16,2,44,19,5,0,4,15,2,1,1,5,0,7,2,0,0,10,34,7,2,1,1,2,0,1,1,2,0,10,0,0,0,10
"1398","1398 2019",2019-07-15,"PIT",93,"SLN",92,0,7,32,8,2,0,0,0,0,0,0,0,0,3,0,0,2,5,30,8,1,0,2,6,0,1,2,4,0,10,0,0,0,6
"1399","1399 2019",2019-07-15,"HOU",95,"ANA",95,6,9,34,9,0,0,2,5,0,0,1,9,0,6,0,0,2,11,34,10,5,0,1,8,0,1,0,4,0,7,0,0,0,6
"1400","1400 2019",2019-07-15,"TOR",95,"BOS",94,8,10,40,13,3,0,1,8,0,1,1,0,0,2,0,0,0,7,36,13,5,0,1,10,0,0,0,8,0,8,0,0,0,10
"1401","1401 2019",2019-07-15,"DET",90,"CLE",92,6,8,35,11,2,0,4,6,0,1,0,4,0,6,0,0,1,7,37,14,2,0,3,8,0,0,0,2,0,10,1,0,0,7
"1402","1402 2019",2019-07-15,"CHA",90,"KCA",95,2,5,34,8,2,0,1,1,0,0,0,5,0,13,0,0,1,10,33,10,4,0,0,5,1,0,0,3,0,6,0,0,1,8
"1403","1403 2019",2019-07-15,"TBA",96,"NYA",92,5,4,35,11,0,0,3,5,0,0,0,3,0,9,2,0,1,6,34,8,0,0,3,4,0,0,0,5,0,10,0,0,1,8
"1404","1404 2019",2019-07-16,"CIN",92,"CHN",95,3,4,36,8,2,0,1,3,0,0,4,2,0,9,1,0,1,9,36,9,1,0,3,4,0,0,0,1,0,8,0,0,0,5
"1405","1405 2019",2019-07-16,"SFN",95,"COL",95,8,4,41,14,2,0,1,7,0,0,0,3,0,6,0,1,3,6,36,7,0,0,2,4,0,0,1,2,0,8,1,0,1,5
"1406","1406 2019",2019-07-16,"SDN",94,"MIA",92,7,12,37,11,2,0,2,6,0,0,1,3,0,8,0,0,1,7,36,14,2,1,2,12,1,0,0,5,0,5,1,0,0,6
"1407","1407 2019",2019-07-16,"ATL",96,"MIL",96,1,13,32,5,0,0,1,1,0,0,0,2,0,9,2,0,0,6,36,13,3,0,3,12,1,0,1,9,1,6,1,0,0,10
"1408","1408 2019",2019-07-16,"LAN",97,"PHI",95,8,9,34,7,0,0,5,8,0,0,1,2,0,12,0,0,1,2,35,8,2,0,3,9,0,0,0,4,0,9,0,0,0,5
"1409","1409 2019",2019-07-16,"PIT",94,"SLN",93,3,1,30,5,1,0,0,3,0,0,1,4,1,9,0,2,0,5,30,5,3,0,0,1,0,0,0,3,0,3,1,1,0,5
"1410","1410 2019",2019-07-16,"HOU",96,"ANA",96,2,7,39,14,1,0,0,2,0,0,1,3,0,9,1,0,2,14,32,9,4,1,0,7,0,0,1,4,0,6,2,0,2,6
"1411","1411 2019",2019-07-16,"WAS",93,"BAL",94,8,1,39,12,3,0,2,7,0,0,2,2,0,12,3,0,0,8,30,4,1,0,1,1,0,0,2,3,0,6,0,0,0,7
"1412","1412 2019",2019-07-16,"TOR",96,"BOS",95,10,4,38,14,3,2,2,9,0,0,1,3,0,5,1,0,2,5,34,9,3,0,1,4,0,0,0,7,0,6,0,0,2,10
"1413","1413 2019",2019-07-16,"DET",91,"CLE",93,0,8,27,1,0,0,0,0,0,0,0,1,0,8,0,0,0,1,33,9,5,0,2,7,0,0,0,2,0,3,1,0,1,3
"1414","1414 2019",2019-07-16,"CHA",91,"KCA",96,0,11,31,5,0,0,0,0,0,0,0,1,0,8,0,0,1,5,37,14,2,1,2,9,0,1,1,2,0,9,1,0,0,6
"1415","1415 2019",2019-07-16,"NYN",94,"MIN",93,3,2,32,7,1,0,0,2,0,1,0,2,0,5,0,0,1,5,33,8,2,0,1,2,0,0,1,5,1,5,0,1,0,10
"1416","1416 2019",2019-07-16,"TBA",97,"NYA",93,3,8,34,8,3,0,2,3,0,0,0,2,0,12,0,0,1,6,30,8,1,0,4,8,0,0,0,4,1,10,0,0,1,2
"1417","1417 2019",2019-07-16,"SEA",98,"OAK",96,2,9,33,6,3,0,2,2,0,0,0,0,0,3,0,0,0,4,35,12,4,0,2,8,0,0,1,1,0,8,1,0,1,4
"1418","1418 2019",2019-07-16,"ARI",95,"TEX",95,9,2,37,10,2,1,1,7,0,1,0,2,0,10,2,0,0,4,29,5,1,0,1,2,0,1,0,4,0,5,0,0,0,5
"1419","1419 2019",2019-07-17,"CIN",93,"CHN",96,2,5,32,7,2,0,0,2,0,0,3,0,0,9,0,0,1,6,30,6,1,0,2,5,0,0,0,2,0,10,1,0,0,3
"1420","1420 2019",2019-07-17,"SFN",96,"COL",96,11,8,44,18,6,0,2,10,1,0,0,3,0,8,0,0,1,10,37,11,4,1,2,8,0,0,0,3,0,5,0,0,1,5
"1421","1421 2019",2019-07-17,"SDN",95,"MIA",93,3,2,32,9,2,0,1,3,1,0,0,5,0,9,0,0,2,8,32,3,0,0,1,2,0,0,0,1,0,12,1,0,1,4
"1422","1422 2019",2019-07-17,"ATL",97,"MIL",97,4,5,34,6,2,0,1,4,0,0,0,7,0,8,1,0,0,10,30,7,2,1,2,5,0,0,0,2,0,7,0,1,1,3
"1423","1423 2019",2019-07-17,"LAN",98,"PHI",96,7,2,33,7,0,0,2,7,0,1,2,10,0,13,1,0,0,12,30,2,0,0,0,2,0,0,0,6,1,10,0,1,0,7
"1424","1424 2019",2019-07-17,"PIT",95,"SLN",94,5,6,37,11,0,0,1,5,0,0,0,2,1,9,0,0,1,7,31,7,1,0,2,6,0,1,0,3,0,10,0,0,0,5
"1425","1425 2019",2019-07-17,"HOU",97,"ANA",97,11,2,39,12,5,0,2,10,0,0,1,2,0,6,2,0,0,4,35,9,1,0,1,2,0,0,0,2,0,14,0,0,0,8
"1426","1426 2019",2019-07-17,"WAS",94,"BAL",95,2,9,31,5,2,0,0,2,0,1,1,3,0,3,3,0,1,7,33,15,1,0,2,9,0,2,0,2,0,3,0,1,2,4
"1427","1427 2019",2019-07-17,"TOR",97,"BOS",96,4,5,32,5,0,0,3,4,0,0,1,7,0,10,0,0,0,9,36,14,3,0,1,5,0,0,1,3,1,6,0,0,1,11
"1428","1428 2019",2019-07-17,"DET",92,"CLE",94,2,7,34,7,2,0,1,2,0,0,0,2,0,17,0,0,0,7,34,12,3,0,1,7,0,0,0,2,0,3,1,1,1,5
"1429","1429 2019",2019-07-17,"CHA",92,"KCA",97,5,7,34,10,1,0,2,5,0,0,0,1,0,11,0,0,1,3,31,12,1,0,0,7,0,0,0,7,0,4,1,1,2,7
"1430","1430 2019",2019-07-17,"NYN",95,"MIN",94,14,4,45,17,6,1,3,11,0,0,1,2,0,8,0,0,1,7,34,8,2,0,2,4,0,0,0,2,0,7,0,0,1,5
"1431","1431 2019",2019-07-17,"SEA",99,"OAK",97,2,10,34,8,1,2,0,2,0,0,0,2,0,9,1,0,1,7,33,10,2,0,6,10,0,0,0,4,0,4,0,0,1,3
"1432","1432 2019",2019-07-17,"ARI",96,"TEX",96,19,4,47,21,5,0,5,19,0,1,3,8,0,9,0,0,0,13,34,7,1,0,3,4,0,0,0,1,0,14,0,0,0,4
"1433","1433 2019",2019-07-18,"MIL",98,"ARI",97,5,1,32,8,1,1,1,4,0,2,0,1,1,8,3,0,1,3,31,7,0,0,0,1,0,0,0,3,0,1,2,0,3,6
"1434","1434 2019",2019-07-18,"WAS",95,"ATL",98,13,4,41,16,6,1,1,13,0,1,0,7,0,8,1,0,1,9,36,10,2,1,1,4,0,0,0,2,0,14,1,0,0,7
"1435","1435 2019",2019-07-18,"SLN",95,"CIN",94,7,4,33,10,0,0,2,7,0,0,1,4,0,9,0,0,1,4,34,10,3,0,1,4,0,1,1,4,0,8,1,0,1,9
"1436","1436 2019",2019-07-18,"SDN",96,"MIA",94,3,4,33,7,2,1,1,3,0,1,0,4,0,15,0,0,0,8,37,11,3,0,1,3,0,0,0,3,0,11,1,0,1,11
"1437","1437 2019",2019-07-18,"LAN",99,"PHI",97,6,7,36,10,2,0,4,6,0,0,0,3,1,9,0,0,1,6,32,10,2,0,1,7,0,2,2,1,0,9,1,0,1,6
"1438","1438 2019",2019-07-18,"NYN",96,"SFN",97,2,3,56,11,3,0,1,1,0,0,0,4,2,16,0,1,2,10,56,14,3,2,0,3,0,1,1,4,1,18,1,0,2,14
"1439","1439 2019",2019-07-18,"HOU",98,"ANA",98,6,2,33,8,2,0,2,6,0,0,0,5,0,5,0,0,2,5,33,7,3,1,0,2,0,1,0,2,0,9,0,0,1,7
"1440","1440 2019",2019-07-18,"TOR",98,"BOS",97,0,5,28,2,0,0,0,0,0,0,1,2,0,15,0,0,1,4,31,7,1,0,2,5,0,0,0,5,0,9,0,0,0,7
"1441","1441 2019",2019-07-18,"DET",93,"CLE",95,3,6,34,8,0,0,2,3,0,0,0,2,0,14,1,0,1,6,30,8,1,0,2,6,0,1,0,2,0,9,0,0,1,3
"1442","1442 2019",2019-07-18,"CHA",93,"KCA",98,5,6,36,11,0,0,1,4,1,0,0,3,0,9,0,0,3,8,34,13,3,0,2,6,2,0,1,3,0,5,2,0,2,10
"1443","1443 2019",2019-07-18,"OAK",98,"MIN",95,3,6,37,8,1,0,1,3,0,0,0,0,0,8,0,0,0,7,28,9,1,0,3,5,1,0,0,5,0,5,0,0,2,4
"1444","1444 2019",2019-07-18,"TBA",98,"NYA",94,2,6,30,5,1,0,2,2,0,0,0,3,0,10,0,0,2,4,35,10,3,0,2,6,0,0,0,2,0,9,0,0,0,7
"1445","1445 2019",2019-07-18,"TBA",99,"NYA",95,1,5,32,5,2,0,0,1,0,0,1,5,0,9,1,0,0,10,28,6,2,0,1,4,0,0,0,6,0,4,0,0,1,5
"1446","1446 2019",2019-07-19,"MIL",99,"ARI",98,7,10,36,12,4,0,2,7,0,0,0,3,0,6,0,1,1,5,32,10,4,1,2,9,0,1,0,8,1,7,0,0,2,7
"1447","1447 2019",2019-07-19,"WAS",96,"ATL",99,3,4,34,7,1,0,1,3,0,0,0,1,0,10,0,0,0,5,34,12,4,0,0,4,0,0,0,6,1,8,1,2,0,12
"1448","1448 2019",2019-07-19,"SDN",97,"CHN",97,5,6,39,13,2,0,2,5,0,1,0,3,0,11,0,0,0,11,31,7,1,0,2,5,0,0,0,4,1,11,0,0,1,5
"1449","1449 2019",2019-07-19,"SLN",96,"CIN",95,12,11,36,11,2,0,2,11,0,2,0,3,0,8,1,0,2,2,43,18,3,0,2,11,0,0,0,4,0,10,0,1,1,9
"1450","1450 2019",2019-07-19,"MIA",95,"LAN",100,1,2,30,4,2,0,0,1,1,0,1,3,0,12,0,0,1,7,31,6,1,0,0,1,0,0,0,4,0,6,1,0,0,9
"1451","1451 2019",2019-07-19,"PHI",98,"PIT",96,6,1,41,15,3,0,1,5,0,0,0,5,0,9,0,0,1,13,33,7,1,0,0,1,0,0,0,2,1,5,2,0,0,7
